id,arrival,deadline,Utilization,Profit
1289.0,39.0,43.0,9.0,4.764705882352941
1290.0,40.0,42.0,3.0,1.8
1291.0,40.0,43.0,3.0,0.9
1292.0,40.0,45.0,5.0,0.9615384615384616
1293.0,40.0,41.0,3.0,4.5
1294.0,40.0,41.0,3.0,4.5
1295.0,40.0,42.0,5.0,5.0
1296.0,40.0,42.0,1.0,0.2
1297.0,40.0,44.0,3.0,0.5294117647058824
1298.0,40.0,41.0,5.0,12.5
1299.0,40.0,42.0,7.0,9.8
1300.0,40.0,41.0,3.0,4.5
1301.0,40.0,43.0,8.0,6.4
1302.0,40.0,43.0,6.0,3.6
1303.0,40.0,43.0,6.0,3.6
1304.0,40.0,43.0,6.0,3.6
1305.0,40.0,42.0,4.0,3.2
1306.0,40.0,42.0,8.0,12.8
1307.0,40.0,42.0,6.0,7.2
1308.0,40.0,40.0,5.0,25.0
1309.0,40.0,40.0,7.0,49.0
1310.0,40.0,43.0,7.0,4.9
1311.0,40.0,40.0,2.0,4.0
1312.0,40.0,44.0,9.0,4.764705882352941
1313.0,40.0,43.0,6.0,3.6
1314.0,40.0,43.0,4.0,1.6
1315.0,40.0,44.0,3.0,0.5294117647058824
1316.0,40.0,40.0,7.0,49.0
1317.0,40.0,45.0,5.0,0.9615384615384616
1318.0,40.0,41.0,2.0,2.0
1319.0,40.0,44.0,9.0,4.764705882352941
1320.0,40.0,45.0,9.0,3.1153846153846154
1321.0,40.0,44.0,8.0,3.764705882352941
1322.0,40.0,45.0,3.0,0.34615384615384615
1323.0,41.0,42.0,4.0,8.0
1324.0,41.0,44.0,2.0,0.4
1325.0,41.0,44.0,9.0,8.1
1326.0,41.0,44.0,5.0,2.5
1327.0,41.0,43.0,5.0,5.0
1328.0,41.0,44.0,5.0,2.5
1329.0,41.0,44.0,7.0,4.9
1330.0,41.0,42.0,6.0,18.0
1331.0,41.0,45.0,3.0,0.5294117647058824
1332.0,41.0,45.0,2.0,0.23529411764705882
1333.0,41.0,45.0,4.0,0.9411764705882353
1334.0,41.0,44.0,6.0,3.6
1335.0,41.0,41.0,5.0,25.0
1336.0,41.0,44.0,5.0,2.5
1337.0,41.0,43.0,4.0,3.2
1338.0,41.0,42.0,8.0,32.0
1339.0,41.0,46.0,4.0,0.6153846153846154
1340.0,41.0,42.0,8.0,32.0
1341.0,41.0,45.0,2.0,0.23529411764705882
1342.0,41.0,46.0,3.0,0.34615384615384615
1343.0,41.0,44.0,4.0,1.6
1344.0,41.0,42.0,3.0,4.5
1345.0,41.0,44.0,8.0,6.4
1346.0,41.0,44.0,3.0,0.9
1347.0,41.0,45.0,9.0,4.764705882352941
1348.0,41.0,43.0,5.0,5.0
1349.0,41.0,46.0,6.0,1.3846153846153846
1350.0,41.0,45.0,4.0,0.9411764705882353
1351.0,41.0,42.0,6.0,18.0
1352.0,41.0,41.0,7.0,49.0
1353.0,41.0,41.0,7.0,49.0
1354.0,41.0,43.0,3.0,1.8
1355.0,41.0,41.0,8.0,64.0
1356.0,41.0,45.0,4.0,0.9411764705882353
1357.0,41.0,45.0,5.0,1.4705882352941178
1358.0,41.0,41.0,4.0,16.0
1359.0,41.0,43.0,2.0,0.8
1360.0,41.0,41.0,4.0,16.0
1361.0,41.0,45.0,7.0,2.8823529411764706
1362.0,41.0,41.0,2.0,4.0
1363.0,41.0,43.0,9.0,16.2
1364.0,41.0,42.0,2.0,2.0
1365.0,41.0,41.0,7.0,49.0
1366.0,41.0,46.0,4.0,0.6153846153846154
1367.0,41.0,41.0,6.0,36.0
1368.0,41.0,44.0,3.0,0.9
1369.0,41.0,42.0,7.0,24.5
1370.0,41.0,41.0,5.0,25.0
1371.0,41.0,44.0,6.0,3.6
1372.0,42.0,45.0,6.0,3.6
1373.0,42.0,44.0,3.0,1.8
1374.0,42.0,44.0,3.0,1.8
1375.0,42.0,42.0,2.0,4.0
1376.0,42.0,45.0,3.0,0.9
1377.0,42.0,42.0,4.0,16.0
1378.0,42.0,44.0,1.0,0.2
1379.0,42.0,44.0,5.0,5.0
1380.0,42.0,45.0,5.0,2.5
1381.0,42.0,45.0,4.0,1.6
1382.0,42.0,45.0,7.0,4.9
1383.0,42.0,44.0,2.0,0.8
1384.0,42.0,45.0,1.0,0.1
1385.0,42.0,42.0,3.0,9.0
1386.0,42.0,47.0,2.0,0.15384615384615385
1387.0,42.0,43.0,5.0,12.5
1388.0,42.0,45.0,6.0,3.6
1389.0,42.0,44.0,5.0,5.0
1390.0,42.0,44.0,1.0,0.2
1391.0,42.0,47.0,5.0,0.9615384615384616
1392.0,42.0,44.0,7.0,9.8
1393.0,42.0,44.0,8.0,12.8
1394.0,42.0,43.0,7.0,24.5
1395.0,42.0,44.0,7.0,9.8
1396.0,42.0,46.0,1.0,0.058823529411764705
1397.0,42.0,46.0,4.0,0.9411764705882353
1398.0,42.0,44.0,6.0,7.2
1399.0,42.0,43.0,4.0,8.0
1400.0,42.0,47.0,4.0,0.6153846153846154
1401.0,42.0,44.0,7.0,9.8
1402.0,42.0,44.0,6.0,7.2
1403.0,42.0,45.0,4.0,1.6
1404.0,42.0,45.0,1.0,0.1
1405.0,42.0,46.0,6.0,2.1176470588235294
1406.0,42.0,44.0,6.0,7.2
1407.0,42.0,47.0,5.0,0.9615384615384616
1408.0,42.0,44.0,3.0,1.8
1409.0,42.0,46.0,6.0,2.1176470588235294
1410.0,42.0,43.0,6.0,18.0
1411.0,42.0,45.0,3.0,0.9
1412.0,42.0,45.0,9.0,8.1
1413.0,43.0,44.0,6.0,18.0
1414.0,43.0,44.0,4.0,8.0
1415.0,43.0,45.0,7.0,9.8
1416.0,43.0,46.0,5.0,2.5
1417.0,43.0,43.0,3.0,9.0
1418.0,43.0,48.0,3.0,0.34615384615384615
1419.0,43.0,48.0,7.0,1.8846153846153846
1420.0,43.0,45.0,9.0,16.2
1421.0,43.0,44.0,5.0,12.5
1422.0,43.0,47.0,6.0,2.1176470588235294
1423.0,43.0,44.0,6.0,18.0
1424.0,43.0,48.0,3.0,0.34615384615384615
1425.0,43.0,45.0,3.0,1.8
1426.0,43.0,44.0,4.0,8.0
1427.0,43.0,46.0,5.0,2.5
1428.0,43.0,44.0,4.0,8.0
1429.0,43.0,45.0,9.0,16.2
1430.0,43.0,47.0,5.0,1.4705882352941178
1431.0,43.0,47.0,7.0,2.8823529411764706
1432.0,43.0,48.0,1.0,0.038461538461538464
1433.0,43.0,46.0,3.0,0.9
1434.0,43.0,44.0,4.0,8.0
1435.0,43.0,46.0,4.0,1.6
1436.0,43.0,46.0,8.0,6.4
1437.0,43.0,48.0,6.0,1.3846153846153846
1438.0,43.0,47.0,8.0,3.764705882352941
1439.0,43.0,44.0,6.0,18.0
1440.0,43.0,47.0,6.0,2.1176470588235294
1441.0,43.0,47.0,4.0,0.9411764705882353
1442.0,43.0,44.0,6.0,18.0
1443.0,43.0,45.0,4.0,3.2
1444.0,43.0,45.0,8.0,12.8
1445.0,43.0,43.0,8.0,64.0
1446.0,43.0,45.0,6.0,7.2
1447.0,43.0,44.0,6.0,18.0
1448.0,43.0,45.0,8.0,12.8
1449.0,43.0,48.0,5.0,0.9615384615384616
1450.0,43.0,45.0,8.0,12.8
1451.0,43.0,43.0,4.0,16.0
1452.0,43.0,44.0,7.0,24.5
1453.0,43.0,47.0,4.0,0.9411764705882353
1454.0,43.0,45.0,7.0,9.8
1455.0,43.0,43.0,6.0,36.0
1456.0,43.0,47.0,9.0,4.764705882352941
1457.0,43.0,48.0,8.0,2.4615384615384617
1458.0,43.0,47.0,4.0,0.9411764705882353
1459.0,43.0,44.0,5.0,12.5
1460.0,43.0,47.0,2.0,0.23529411764705882
1461.0,43.0,47.0,5.0,1.4705882352941178
1462.0,44.0,46.0,4.0,3.2
1463.0,44.0,47.0,4.0,1.6
1464.0,44.0,47.0,3.0,0.9
1465.0,44.0,46.0,9.0,16.2
1466.0,44.0,48.0,7.0,2.8823529411764706
1467.0,44.0,48.0,6.0,2.1176470588235294
1468.0,44.0,47.0,6.0,3.6
1469.0,44.0,47.0,9.0,8.1
1470.0,44.0,47.0,5.0,2.5
1471.0,44.0,48.0,4.0,0.9411764705882353
1472.0,44.0,47.0,5.0,2.5
1473.0,44.0,44.0,7.0,49.0
1474.0,44.0,44.0,6.0,36.0
1475.0,44.0,49.0,9.0,3.1153846153846154
1476.0,44.0,47.0,7.0,4.9
1477.0,44.0,46.0,3.0,1.8
1478.0,44.0,46.0,7.0,9.8
1479.0,44.0,46.0,9.0,16.2
1480.0,44.0,47.0,6.0,3.6
1481.0,44.0,45.0,2.0,2.0
1482.0,44.0,45.0,2.0,2.0
1483.0,44.0,45.0,7.0,24.5
1484.0,44.0,49.0,6.0,1.3846153846153846
1485.0,44.0,44.0,2.0,4.0
1486.0,44.0,48.0,7.0,2.8823529411764706
1487.0,44.0,47.0,7.0,4.9
1488.0,44.0,45.0,9.0,40.5
1489.0,44.0,48.0,8.0,3.764705882352941
1490.0,44.0,49.0,4.0,0.6153846153846154
1491.0,44.0,46.0,7.0,9.8
1492.0,44.0,45.0,6.0,18.0
1493.0,44.0,45.0,5.0,12.5
1494.0,44.0,44.0,7.0,49.0
1495.0,44.0,48.0,5.0,1.4705882352941178
1496.0,44.0,46.0,7.0,9.8
1497.0,44.0,44.0,3.0,9.0
1498.0,44.0,45.0,3.0,4.5
1499.0,44.0,46.0,5.0,5.0
1500.0,44.0,44.0,6.0,36.0
1501.0,44.0,49.0,3.0,0.34615384615384615
1502.0,44.0,45.0,3.0,4.5
1503.0,44.0,44.0,2.0,4.0
1504.0,44.0,48.0,4.0,0.9411764705882353
1505.0,45.0,46.0,6.0,18.0
1506.0,45.0,45.0,6.0,36.0
1507.0,45.0,50.0,7.0,1.8846153846153846
1508.0,45.0,47.0,5.0,5.0
1509.0,45.0,48.0,2.0,0.4
1510.0,45.0,46.0,3.0,4.5
1511.0,45.0,45.0,9.0,81.0
1512.0,45.0,48.0,5.0,2.5
1513.0,45.0,45.0,4.0,16.0
1514.0,45.0,49.0,6.0,2.1176470588235294
1515.0,45.0,46.0,2.0,2.0
1516.0,45.0,46.0,7.0,24.5
1517.0,45.0,47.0,7.0,9.8
1518.0,45.0,48.0,6.0,3.6
1519.0,45.0,50.0,4.0,0.6153846153846154
1520.0,45.0,47.0,3.0,1.8
1521.0,45.0,46.0,7.0,24.5
1522.0,45.0,49.0,1.0,0.058823529411764705
1523.0,45.0,46.0,3.0,4.5
1524.0,45.0,47.0,4.0,3.2
1525.0,45.0,47.0,9.0,16.2
1526.0,45.0,49.0,8.0,3.764705882352941
1527.0,45.0,48.0,4.0,1.6
1528.0,45.0,48.0,2.0,0.4
1529.0,45.0,45.0,5.0,25.0
1530.0,45.0,45.0,8.0,64.0
1531.0,45.0,48.0,7.0,4.9
1532.0,45.0,46.0,4.0,8.0
1533.0,45.0,47.0,5.0,5.0
1534.0,45.0,48.0,3.0,0.9
1535.0,45.0,50.0,7.0,1.8846153846153846
1536.0,45.0,49.0,5.0,1.4705882352941178
1537.0,45.0,48.0,4.0,1.6
1538.0,45.0,47.0,7.0,9.8
1539.0,45.0,47.0,4.0,3.2
1540.0,45.0,48.0,9.0,8.1
1541.0,45.0,45.0,5.0,25.0
1542.0,45.0,49.0,1.0,0.058823529411764705
1543.0,45.0,49.0,7.0,2.8823529411764706
1544.0,45.0,48.0,6.0,3.6
1545.0,45.0,48.0,5.0,2.5
1546.0,45.0,47.0,4.0,3.2
1547.0,45.0,48.0,5.0,2.5
1548.0,45.0,49.0,8.0,3.764705882352941
1549.0,45.0,48.0,5.0,2.5
1550.0,45.0,45.0,2.0,4.0
1551.0,45.0,49.0,6.0,2.1176470588235294
1552.0,45.0,49.0,4.0,0.9411764705882353
1553.0,45.0,50.0,4.0,0.6153846153846154
1554.0,45.0,47.0,9.0,16.2
1555.0,45.0,45.0,5.0,25.0
1556.0,45.0,50.0,6.0,1.3846153846153846
1557.0,45.0,46.0,5.0,12.5
1558.0,45.0,49.0,2.0,0.23529411764705882
1559.0,45.0,49.0,6.0,2.1176470588235294
1560.0,45.0,47.0,4.0,3.2
1561.0,45.0,47.0,6.0,7.2
1562.0,45.0,46.0,3.0,4.5
1563.0,46.0,48.0,3.0,1.8
1564.0,46.0,47.0,4.0,8.0
1565.0,46.0,49.0,2.0,0.4
1566.0,46.0,48.0,5.0,5.0
1567.0,46.0,50.0,2.0,0.23529411764705882
1568.0,46.0,48.0,3.0,1.8
1569.0,46.0,48.0,8.0,12.8
1570.0,46.0,48.0,5.0,5.0
1571.0,46.0,49.0,6.0,3.6
1572.0,46.0,49.0,7.0,4.9
1573.0,46.0,46.0,2.0,4.0
1574.0,46.0,49.0,7.0,4.9
1575.0,46.0,46.0,6.0,36.0
1576.0,46.0,51.0,9.0,3.1153846153846154
1577.0,46.0,47.0,8.0,32.0
1578.0,46.0,50.0,3.0,0.5294117647058824
1579.0,46.0,50.0,3.0,0.5294117647058824
1580.0,46.0,47.0,4.0,8.0
1581.0,46.0,49.0,5.0,2.5
1582.0,46.0,47.0,7.0,24.5
1583.0,46.0,48.0,9.0,16.2
1584.0,46.0,47.0,8.0,32.0
1585.0,46.0,47.0,5.0,12.5
1586.0,46.0,51.0,7.0,1.8846153846153846
1587.0,46.0,46.0,8.0,64.0
1588.0,46.0,49.0,4.0,1.6
1589.0,46.0,51.0,3.0,0.34615384615384615
1590.0,46.0,51.0,3.0,0.34615384615384615
1591.0,46.0,48.0,6.0,7.2
1592.0,46.0,51.0,5.0,0.9615384615384616
1593.0,46.0,47.0,5.0,12.5
1594.0,46.0,50.0,5.0,1.4705882352941178
1595.0,46.0,50.0,4.0,0.9411764705882353
1596.0,46.0,46.0,2.0,4.0
1597.0,46.0,48.0,3.0,1.8
1598.0,46.0,50.0,8.0,3.764705882352941
1599.0,46.0,48.0,4.0,3.2
1600.0,46.0,49.0,4.0,1.6
1601.0,47.0,48.0,3.0,4.5
1602.0,47.0,47.0,7.0,49.0
1603.0,47.0,48.0,1.0,0.5
1604.0,47.0,51.0,2.0,0.23529411764705882
1605.0,47.0,52.0,2.0,0.15384615384615385
1606.0,47.0,51.0,4.0,0.9411764705882353
1607.0,47.0,48.0,2.0,2.0
1608.0,47.0,48.0,5.0,12.5
1609.0,47.0,50.0,4.0,1.6
1610.0,47.0,50.0,6.0,3.6
1611.0,47.0,50.0,6.0,3.6
1612.0,47.0,51.0,2.0,0.23529411764705882
1613.0,47.0,50.0,4.0,1.6
1614.0,47.0,48.0,5.0,12.5
1615.0,47.0,51.0,8.0,3.764705882352941
1616.0,47.0,51.0,4.0,0.9411764705882353
1617.0,47.0,49.0,5.0,5.0
1618.0,47.0,48.0,5.0,12.5
1619.0,47.0,51.0,2.0,0.23529411764705882
1620.0,47.0,47.0,7.0,49.0
1621.0,47.0,50.0,9.0,8.1
1622.0,47.0,52.0,6.0,1.3846153846153846
1623.0,47.0,47.0,8.0,64.0
1624.0,47.0,51.0,7.0,2.8823529411764706
1625.0,47.0,47.0,6.0,36.0
1626.0,47.0,51.0,4.0,0.9411764705882353
1627.0,47.0,52.0,5.0,0.9615384615384616
1628.0,47.0,48.0,6.0,18.0
1629.0,47.0,49.0,6.0,7.2
1630.0,47.0,48.0,3.0,4.5
1631.0,47.0,51.0,1.0,0.058823529411764705
1632.0,47.0,51.0,4.0,0.9411764705882353
1633.0,47.0,50.0,5.0,2.5
1634.0,47.0,49.0,4.0,3.2
1635.0,47.0,47.0,2.0,4.0
1636.0,47.0,48.0,8.0,32.0
1637.0,47.0,49.0,8.0,12.8
1638.0,47.0,52.0,4.0,0.6153846153846154
1639.0,47.0,50.0,6.0,3.6
1640.0,47.0,48.0,9.0,40.5
1641.0,47.0,49.0,7.0,9.8
1642.0,47.0,52.0,2.0,0.15384615384615385
1643.0,47.0,49.0,8.0,12.8
1644.0,47.0,52.0,7.0,1.8846153846153846
1645.0,47.0,51.0,8.0,3.764705882352941
1646.0,47.0,52.0,7.0,1.8846153846153846
1647.0,48.0,52.0,6.0,2.1176470588235294
1648.0,48.0,51.0,2.0,0.4
1649.0,48.0,50.0,9.0,16.2
1650.0,48.0,51.0,2.0,0.4
1651.0,48.0,51.0,3.0,0.9
1652.0,48.0,50.0,2.0,0.8
1653.0,48.0,52.0,3.0,0.5294117647058824
1654.0,48.0,50.0,6.0,7.2
1655.0,48.0,52.0,4.0,0.9411764705882353
1656.0,48.0,48.0,7.0,49.0
1657.0,48.0,53.0,5.0,0.9615384615384616
1658.0,48.0,48.0,7.0,49.0
1659.0,48.0,52.0,3.0,0.5294117647058824
1660.0,48.0,50.0,9.0,16.2
1661.0,48.0,50.0,4.0,3.2
1662.0,48.0,48.0,4.0,16.0
1663.0,48.0,50.0,3.0,1.8
1664.0,48.0,48.0,5.0,25.0
1665.0,48.0,52.0,7.0,2.8823529411764706
1666.0,48.0,51.0,7.0,4.9
1667.0,48.0,50.0,2.0,0.8
1668.0,48.0,50.0,3.0,1.8
1669.0,48.0,53.0,6.0,1.3846153846153846
1670.0,48.0,48.0,4.0,16.0
1671.0,48.0,52.0,7.0,2.8823529411764706
1672.0,48.0,49.0,2.0,2.0
1673.0,48.0,50.0,9.0,16.2
1674.0,48.0,50.0,5.0,5.0
1675.0,48.0,53.0,4.0,0.6153846153846154
1676.0,48.0,52.0,1.0,0.058823529411764705
1677.0,48.0,50.0,6.0,7.2
1678.0,48.0,48.0,5.0,25.0
1679.0,48.0,52.0,5.0,1.4705882352941178
1680.0,49.0,52.0,1.0,0.1
1681.0,49.0,53.0,3.0,0.5294117647058824
1682.0,49.0,51.0,7.0,9.8
1683.0,49.0,51.0,4.0,3.2
1684.0,49.0,51.0,3.0,1.8
1685.0,49.0,53.0,3.0,0.5294117647058824
1686.0,49.0,53.0,5.0,1.4705882352941178
1687.0,49.0,53.0,8.0,3.764705882352941
1688.0,49.0,53.0,3.0,0.5294117647058824
1689.0,49.0,51.0,4.0,3.2
1690.0,49.0,52.0,4.0,1.6
1691.0,49.0,49.0,6.0,36.0
1692.0,49.0,53.0,8.0,3.764705882352941
1693.0,49.0,52.0,5.0,2.5
1694.0,49.0,53.0,3.0,0.5294117647058824
1695.0,49.0,50.0,3.0,4.5
1696.0,49.0,52.0,6.0,3.6
1697.0,49.0,53.0,3.0,0.5294117647058824
1698.0,49.0,50.0,6.0,18.0
1699.0,49.0,50.0,3.0,4.5
1700.0,49.0,49.0,1.0,1.0
1701.0,49.0,49.0,4.0,16.0
1702.0,49.0,52.0,8.0,6.4
1703.0,49.0,52.0,5.0,2.5
1704.0,49.0,51.0,4.0,3.2
1705.0,49.0,52.0,7.0,4.9
1706.0,49.0,51.0,8.0,12.8
1707.0,49.0,51.0,5.0,5.0
1708.0,49.0,52.0,3.0,0.9
1709.0,49.0,54.0,7.0,1.8846153846153846
1710.0,49.0,54.0,2.0,0.15384615384615385
1711.0,49.0,53.0,3.0,0.5294117647058824
1712.0,49.0,50.0,4.0,8.0
1713.0,49.0,54.0,4.0,0.6153846153846154
1714.0,49.0,53.0,6.0,2.1176470588235294
1715.0,49.0,49.0,4.0,16.0
1716.0,49.0,51.0,9.0,16.2
1717.0,49.0,50.0,3.0,4.5
1718.0,49.0,50.0,6.0,18.0
1719.0,49.0,49.0,3.0,9.0
1720.0,49.0,50.0,8.0,32.0
1721.0,49.0,51.0,4.0,3.2
1722.0,49.0,51.0,6.0,7.2
1723.0,49.0,52.0,4.0,1.6
1724.0,49.0,50.0,3.0,4.5
1725.0,49.0,50.0,4.0,8.0
1726.0,49.0,53.0,7.0,2.8823529411764706
1727.0,49.0,53.0,5.0,1.4705882352941178
1728.0,49.0,51.0,7.0,9.8
1729.0,49.0,54.0,6.0,1.3846153846153846
1730.0,49.0,53.0,9.0,4.764705882352941
1731.0,49.0,52.0,5.0,2.5
1732.0,49.0,49.0,7.0,49.0
1733.0,49.0,52.0,3.0,0.9
1734.0,49.0,49.0,7.0,49.0
1735.0,50.0,52.0,2.0,0.8
1736.0,50.0,54.0,9.0,4.764705882352941
1737.0,50.0,52.0,6.0,7.2
1738.0,50.0,51.0,4.0,8.0
1739.0,50.0,53.0,1.0,0.1
1740.0,50.0,54.0,3.0,0.5294117647058824
1741.0,50.0,53.0,5.0,2.5
1742.0,50.0,51.0,4.0,8.0
1743.0,50.0,51.0,9.0,40.5
1744.0,50.0,52.0,5.0,5.0
1745.0,50.0,52.0,5.0,5.0
1746.0,50.0,54.0,8.0,3.764705882352941
1747.0,50.0,52.0,4.0,3.2
1748.0,50.0,50.0,4.0,16.0
1749.0,50.0,51.0,4.0,8.0
1750.0,50.0,53.0,7.0,4.9
1751.0,50.0,51.0,7.0,24.5
1752.0,50.0,51.0,8.0,32.0
1753.0,50.0,54.0,4.0,0.9411764705882353
1754.0,50.0,51.0,9.0,40.5
1755.0,50.0,54.0,5.0,1.4705882352941178
1756.0,50.0,53.0,7.0,4.9
1757.0,50.0,53.0,9.0,8.1
1758.0,50.0,51.0,4.0,8.0
1759.0,50.0,54.0,2.0,0.23529411764705882
1760.0,50.0,53.0,4.0,1.6
1761.0,50.0,50.0,7.0,49.0
1762.0,50.0,55.0,2.0,0.15384615384615385
1763.0,50.0,53.0,3.0,0.9
1764.0,50.0,55.0,6.0,1.3846153846153846
1765.0,50.0,55.0,6.0,1.3846153846153846
1766.0,50.0,51.0,5.0,12.5
1767.0,50.0,51.0,8.0,32.0
1768.0,50.0,51.0,2.0,2.0
1769.0,50.0,53.0,5.0,2.5
1770.0,50.0,51.0,5.0,12.5
1771.0,50.0,53.0,8.0,6.4
1772.0,50.0,51.0,4.0,8.0
1773.0,50.0,51.0,6.0,18.0
1774.0,51.0,53.0,9.0,16.2
1775.0,51.0,51.0,1.0,1.0
1776.0,51.0,55.0,4.0,0.9411764705882353
1777.0,51.0,53.0,4.0,3.2
1778.0,51.0,54.0,2.0,0.4
1779.0,51.0,53.0,3.0,1.8
1780.0,51.0,54.0,1.0,0.1
1781.0,51.0,52.0,6.0,18.0
1782.0,51.0,54.0,5.0,2.5
1783.0,51.0,53.0,2.0,0.8
1784.0,51.0,54.0,9.0,8.1
1785.0,51.0,56.0,8.0,2.4615384615384617
1786.0,51.0,56.0,9.0,3.1153846153846154
1787.0,51.0,51.0,8.0,64.0
1788.0,51.0,55.0,5.0,1.4705882352941178
1789.0,51.0,54.0,4.0,1.6
1790.0,51.0,53.0,2.0,0.8
1791.0,51.0,56.0,2.0,0.15384615384615385
1792.0,51.0,53.0,6.0,7.2
1793.0,51.0,55.0,4.0,0.9411764705882353
1794.0,51.0,56.0,6.0,1.3846153846153846
1795.0,51.0,51.0,9.0,81.0
1796.0,51.0,53.0,7.0,9.8
1797.0,51.0,55.0,4.0,0.9411764705882353
1798.0,51.0,52.0,2.0,2.0
1799.0,51.0,53.0,6.0,7.2
1800.0,51.0,53.0,8.0,12.8
1801.0,51.0,52.0,4.0,8.0
1802.0,51.0,56.0,7.0,1.8846153846153846
1803.0,51.0,54.0,6.0,3.6
1804.0,51.0,56.0,2.0,0.15384615384615385
1805.0,51.0,53.0,6.0,7.2
1806.0,51.0,56.0,4.0,0.6153846153846154
1807.0,51.0,55.0,5.0,1.4705882352941178
1808.0,51.0,53.0,7.0,9.8
1809.0,51.0,54.0,5.0,2.5
1810.0,51.0,56.0,4.0,0.6153846153846154
1811.0,51.0,52.0,9.0,40.5
1812.0,51.0,54.0,5.0,2.5
1813.0,51.0,54.0,1.0,0.1
1814.0,51.0,52.0,3.0,4.5
1815.0,51.0,52.0,4.0,8.0
1816.0,51.0,52.0,3.0,4.5
1817.0,51.0,53.0,2.0,0.8
1818.0,51.0,55.0,1.0,0.058823529411764705
1819.0,51.0,56.0,5.0,0.9615384615384616
1820.0,51.0,54.0,8.0,6.4
1821.0,51.0,53.0,3.0,1.8
1822.0,51.0,55.0,3.0,0.5294117647058824
1823.0,52.0,56.0,7.0,2.8823529411764706
1824.0,52.0,57.0,5.0,0.9615384615384616
1825.0,52.0,53.0,6.0,18.0
1826.0,52.0,54.0,4.0,3.2
1827.0,52.0,54.0,4.0,3.2
1828.0,52.0,53.0,6.0,18.0
1829.0,52.0,55.0,9.0,8.1
1830.0,52.0,54.0,3.0,1.8
1831.0,52.0,55.0,8.0,6.4
1832.0,52.0,56.0,4.0,0.9411764705882353
1833.0,52.0,55.0,2.0,0.4
1834.0,52.0,53.0,4.0,8.0
1835.0,52.0,55.0,7.0,4.9
1836.0,52.0,53.0,5.0,12.5
1837.0,52.0,56.0,7.0,2.8823529411764706
1838.0,52.0,56.0,3.0,0.5294117647058824
1839.0,52.0,55.0,4.0,1.6
1840.0,52.0,56.0,1.0,0.058823529411764705
1841.0,52.0,52.0,8.0,64.0
1842.0,52.0,54.0,4.0,3.2
1843.0,52.0,55.0,8.0,6.4
1844.0,52.0,56.0,4.0,0.9411764705882353
1845.0,52.0,54.0,5.0,5.0
1846.0,52.0,55.0,2.0,0.4
1847.0,52.0,53.0,9.0,40.5
1848.0,52.0,54.0,8.0,12.8
1849.0,52.0,53.0,7.0,24.5
1850.0,52.0,52.0,6.0,36.0
1851.0,52.0,56.0,5.0,1.4705882352941178
1852.0,52.0,57.0,7.0,1.8846153846153846
1853.0,52.0,52.0,8.0,64.0
1854.0,52.0,54.0,8.0,12.8
1855.0,52.0,54.0,6.0,7.2
1856.0,52.0,54.0,9.0,16.2
1857.0,52.0,54.0,5.0,5.0
1858.0,52.0,53.0,8.0,32.0
1859.0,53.0,57.0,6.0,2.1176470588235294
1860.0,53.0,53.0,5.0,25.0
1861.0,53.0,55.0,6.0,7.2
1862.0,53.0,58.0,3.0,0.34615384615384615
1863.0,53.0,53.0,6.0,36.0
1864.0,53.0,58.0,7.0,1.8846153846153846
1865.0,53.0,57.0,6.0,2.1176470588235294
1866.0,53.0,57.0,1.0,0.058823529411764705
1867.0,53.0,53.0,5.0,25.0
1868.0,53.0,53.0,4.0,16.0
1869.0,53.0,56.0,9.0,8.1
1870.0,53.0,56.0,6.0,3.6
1871.0,53.0,56.0,9.0,8.1
1872.0,53.0,56.0,2.0,0.4
1873.0,53.0,54.0,3.0,4.5
1874.0,53.0,58.0,8.0,2.4615384615384617
1875.0,53.0,56.0,5.0,2.5
1876.0,53.0,57.0,7.0,2.8823529411764706
1877.0,53.0,56.0,2.0,0.4
1878.0,53.0,55.0,7.0,9.8
1879.0,53.0,57.0,7.0,2.8823529411764706
1880.0,53.0,57.0,3.0,0.5294117647058824
1881.0,53.0,55.0,7.0,9.8
1882.0,53.0,54.0,5.0,12.5
1883.0,53.0,55.0,3.0,1.8
1884.0,53.0,58.0,3.0,0.34615384615384615
1885.0,53.0,57.0,2.0,0.23529411764705882
1886.0,53.0,56.0,7.0,4.9
1887.0,53.0,57.0,4.0,0.9411764705882353
1888.0,53.0,55.0,7.0,9.8
1889.0,53.0,55.0,6.0,7.2
1890.0,53.0,55.0,6.0,7.2
1891.0,53.0,56.0,4.0,1.6
1892.0,53.0,58.0,7.0,1.8846153846153846
1893.0,53.0,58.0,7.0,1.8846153846153846
1894.0,53.0,54.0,6.0,18.0
1895.0,53.0,55.0,8.0,12.8
1896.0,53.0,56.0,6.0,3.6
1897.0,53.0,54.0,9.0,40.5
1898.0,53.0,58.0,8.0,2.4615384615384617
1899.0,53.0,58.0,3.0,0.34615384615384615
1900.0,53.0,58.0,9.0,3.1153846153846154
1901.0,53.0,55.0,4.0,3.2
1902.0,53.0,55.0,4.0,3.2
1903.0,53.0,55.0,6.0,7.2
1904.0,53.0,54.0,6.0,18.0
1905.0,53.0,55.0,7.0,9.8
1906.0,53.0,54.0,4.0,8.0
1907.0,53.0,54.0,1.0,0.5
1908.0,53.0,58.0,7.0,1.8846153846153846
1909.0,53.0,55.0,5.0,5.0
1910.0,53.0,58.0,4.0,0.6153846153846154
