id,arrival,deadline,Utilization,Profit
10459.0,266.0,267.0,7.0,24.5
10460.0,266.0,267.0,4.0,8.0
10461.0,266.0,268.0,8.0,12.8
10462.0,266.0,268.0,4.0,3.2
10463.0,266.0,269.0,4.0,1.6
10464.0,266.0,267.0,6.0,18.0
10465.0,266.0,269.0,6.0,3.6
10466.0,266.0,269.0,7.0,4.9
10467.0,266.0,267.0,1.0,0.5
10468.0,266.0,269.0,3.0,0.9
10469.0,266.0,266.0,4.0,16.0
10470.0,266.0,270.0,7.0,2.8823529411764706
10471.0,266.0,269.0,2.0,0.4
10472.0,266.0,268.0,2.0,0.8
10473.0,266.0,270.0,3.0,0.5294117647058824
10474.0,266.0,268.0,5.0,5.0
10475.0,266.0,268.0,5.0,5.0
10476.0,266.0,268.0,6.0,7.2
10477.0,266.0,270.0,4.0,0.9411764705882353
10478.0,266.0,271.0,6.0,1.3846153846153846
10479.0,266.0,271.0,8.0,2.4615384615384617
10480.0,266.0,266.0,5.0,25.0
10481.0,266.0,269.0,1.0,0.1
10482.0,266.0,268.0,9.0,16.2
10483.0,266.0,267.0,2.0,2.0
10484.0,267.0,269.0,5.0,5.0
10485.0,267.0,271.0,1.0,0.058823529411764705
10486.0,267.0,271.0,2.0,0.23529411764705882
10487.0,267.0,268.0,4.0,8.0
10488.0,267.0,272.0,6.0,1.3846153846153846
10489.0,267.0,272.0,7.0,1.8846153846153846
10490.0,267.0,267.0,3.0,9.0
10491.0,267.0,270.0,4.0,1.6
10492.0,267.0,269.0,4.0,3.2
10493.0,267.0,271.0,6.0,2.1176470588235294
10494.0,267.0,270.0,5.0,2.5
10495.0,267.0,270.0,7.0,4.9
10496.0,267.0,269.0,4.0,3.2
10497.0,267.0,268.0,6.0,18.0
10498.0,267.0,270.0,5.0,2.5
10499.0,267.0,268.0,6.0,18.0
10500.0,267.0,271.0,8.0,3.764705882352941
10501.0,267.0,271.0,8.0,3.764705882352941
10502.0,267.0,268.0,5.0,12.5
10503.0,267.0,270.0,3.0,0.9
10504.0,267.0,271.0,9.0,4.764705882352941
10505.0,267.0,270.0,1.0,0.1
10506.0,267.0,267.0,4.0,16.0
10507.0,267.0,271.0,4.0,0.9411764705882353
10508.0,267.0,268.0,5.0,12.5
10509.0,267.0,272.0,3.0,0.34615384615384615
10510.0,267.0,271.0,3.0,0.5294117647058824
10511.0,267.0,272.0,6.0,1.3846153846153846
10512.0,267.0,267.0,3.0,9.0
10513.0,267.0,269.0,6.0,7.2
10514.0,267.0,269.0,4.0,3.2
10515.0,267.0,270.0,5.0,2.5
10516.0,267.0,269.0,5.0,5.0
10517.0,267.0,272.0,9.0,3.1153846153846154
10518.0,267.0,268.0,8.0,32.0
10519.0,267.0,271.0,5.0,1.4705882352941178
10520.0,267.0,269.0,6.0,7.2
10521.0,267.0,272.0,9.0,3.1153846153846154
10522.0,267.0,270.0,4.0,1.6
10523.0,267.0,268.0,6.0,18.0
10524.0,268.0,270.0,9.0,16.2
10525.0,268.0,270.0,8.0,12.8
10526.0,268.0,271.0,9.0,8.1
10527.0,268.0,272.0,4.0,0.9411764705882353
10528.0,268.0,269.0,7.0,24.5
10529.0,268.0,269.0,7.0,24.5
10530.0,268.0,269.0,4.0,8.0
10531.0,268.0,270.0,5.0,5.0
10532.0,268.0,272.0,2.0,0.23529411764705882
10533.0,268.0,269.0,9.0,40.5
10534.0,268.0,272.0,4.0,0.9411764705882353
10535.0,268.0,273.0,4.0,0.6153846153846154
10536.0,268.0,273.0,7.0,1.8846153846153846
10537.0,268.0,268.0,5.0,25.0
10538.0,268.0,268.0,9.0,81.0
10539.0,268.0,270.0,7.0,9.8
10540.0,268.0,271.0,3.0,0.9
10541.0,268.0,269.0,4.0,8.0
10542.0,268.0,269.0,5.0,12.5
10543.0,268.0,271.0,4.0,1.6
10544.0,268.0,270.0,3.0,1.8
10545.0,268.0,270.0,3.0,1.8
10546.0,268.0,272.0,4.0,0.9411764705882353
10547.0,268.0,269.0,5.0,12.5
10548.0,268.0,273.0,4.0,0.6153846153846154
10549.0,268.0,270.0,4.0,3.2
10550.0,268.0,272.0,7.0,2.8823529411764706
10551.0,268.0,269.0,3.0,4.5
10552.0,268.0,270.0,3.0,1.8
10553.0,268.0,269.0,7.0,24.5
10554.0,268.0,269.0,4.0,8.0
10555.0,269.0,270.0,9.0,40.5
10556.0,269.0,271.0,4.0,3.2
10557.0,269.0,273.0,8.0,3.764705882352941
10558.0,269.0,272.0,3.0,0.9
10559.0,269.0,273.0,6.0,2.1176470588235294
10560.0,269.0,269.0,9.0,81.0
10561.0,269.0,271.0,3.0,1.8
10562.0,269.0,272.0,8.0,6.4
10563.0,269.0,273.0,7.0,2.8823529411764706
10564.0,269.0,270.0,7.0,24.5
10565.0,269.0,272.0,4.0,1.6
10566.0,269.0,274.0,6.0,1.3846153846153846
10567.0,269.0,273.0,7.0,2.8823529411764706
10568.0,269.0,272.0,7.0,4.9
10569.0,269.0,270.0,4.0,8.0
10570.0,269.0,273.0,4.0,0.9411764705882353
10571.0,269.0,271.0,2.0,0.8
10572.0,269.0,271.0,2.0,0.8
10573.0,269.0,271.0,3.0,1.8
10574.0,269.0,274.0,8.0,2.4615384615384617
10575.0,269.0,271.0,4.0,3.2
10576.0,269.0,271.0,6.0,7.2
10577.0,269.0,274.0,7.0,1.8846153846153846
10578.0,269.0,274.0,9.0,3.1153846153846154
10579.0,269.0,273.0,7.0,2.8823529411764706
10580.0,269.0,272.0,6.0,3.6
10581.0,269.0,271.0,4.0,3.2
10582.0,269.0,273.0,5.0,1.4705882352941178
10583.0,269.0,272.0,2.0,0.4
10584.0,269.0,272.0,8.0,6.4
10585.0,269.0,271.0,7.0,9.8
10586.0,269.0,269.0,5.0,25.0
10587.0,269.0,274.0,2.0,0.15384615384615385
10588.0,269.0,274.0,6.0,1.3846153846153846
10589.0,269.0,272.0,6.0,3.6
10590.0,269.0,273.0,3.0,0.5294117647058824
10591.0,269.0,272.0,4.0,1.6
10592.0,269.0,272.0,7.0,4.9
10593.0,269.0,274.0,7.0,1.8846153846153846
10594.0,269.0,270.0,7.0,24.5
10595.0,269.0,269.0,6.0,36.0
10596.0,269.0,274.0,5.0,0.9615384615384616
10597.0,269.0,274.0,1.0,0.038461538461538464
10598.0,269.0,271.0,6.0,7.2
10599.0,269.0,274.0,8.0,2.4615384615384617
10600.0,269.0,273.0,8.0,3.764705882352941
10601.0,270.0,273.0,5.0,2.5
10602.0,270.0,271.0,6.0,18.0
10603.0,270.0,271.0,6.0,18.0
10604.0,270.0,271.0,5.0,12.5
10605.0,270.0,272.0,3.0,1.8
10606.0,270.0,271.0,7.0,24.5
10607.0,270.0,274.0,7.0,2.8823529411764706
10608.0,270.0,275.0,4.0,0.6153846153846154
10609.0,270.0,272.0,6.0,7.2
10610.0,270.0,275.0,7.0,1.8846153846153846
10611.0,270.0,274.0,5.0,1.4705882352941178
10612.0,270.0,270.0,9.0,81.0
10613.0,270.0,272.0,5.0,5.0
10614.0,270.0,271.0,6.0,18.0
10615.0,270.0,273.0,9.0,8.1
10616.0,270.0,273.0,8.0,6.4
10617.0,270.0,272.0,4.0,3.2
10618.0,270.0,272.0,4.0,3.2
10619.0,270.0,274.0,4.0,0.9411764705882353
10620.0,270.0,270.0,6.0,36.0
10621.0,270.0,272.0,3.0,1.8
10622.0,270.0,272.0,4.0,3.2
10623.0,270.0,270.0,4.0,16.0
10624.0,270.0,272.0,5.0,5.0
10625.0,270.0,272.0,7.0,9.8
10626.0,270.0,271.0,3.0,4.5
10627.0,270.0,274.0,2.0,0.23529411764705882
10628.0,270.0,275.0,3.0,0.34615384615384615
10629.0,270.0,271.0,5.0,12.5
10630.0,270.0,272.0,9.0,16.2
10631.0,270.0,273.0,3.0,0.9
10632.0,270.0,274.0,6.0,2.1176470588235294
10633.0,270.0,272.0,2.0,0.8
10634.0,270.0,270.0,2.0,4.0
10635.0,270.0,271.0,5.0,12.5
10636.0,270.0,274.0,8.0,3.764705882352941
10637.0,270.0,271.0,7.0,24.5
10638.0,270.0,271.0,8.0,32.0
10639.0,271.0,274.0,5.0,2.5
10640.0,271.0,274.0,3.0,0.9
10641.0,271.0,271.0,3.0,9.0
10642.0,271.0,274.0,7.0,4.9
10643.0,271.0,274.0,7.0,4.9
10644.0,271.0,271.0,4.0,16.0
10645.0,271.0,275.0,6.0,2.1176470588235294
10646.0,271.0,272.0,6.0,18.0
10647.0,271.0,273.0,3.0,1.8
10648.0,271.0,275.0,6.0,2.1176470588235294
10649.0,271.0,275.0,6.0,2.1176470588235294
10650.0,271.0,273.0,3.0,1.8
10651.0,271.0,273.0,6.0,7.2
10652.0,271.0,273.0,8.0,12.8
10653.0,271.0,273.0,7.0,9.8
10654.0,271.0,271.0,1.0,1.0
10655.0,271.0,275.0,8.0,3.764705882352941
10656.0,271.0,274.0,8.0,6.4
10657.0,271.0,272.0,7.0,24.5
10658.0,271.0,273.0,8.0,12.8
10659.0,271.0,274.0,1.0,0.1
10660.0,271.0,273.0,3.0,1.8
10661.0,271.0,276.0,3.0,0.34615384615384615
10662.0,271.0,272.0,4.0,8.0
10663.0,271.0,276.0,7.0,1.8846153846153846
10664.0,271.0,276.0,6.0,1.3846153846153846
10665.0,271.0,273.0,3.0,1.8
10666.0,271.0,272.0,7.0,24.5
10667.0,271.0,275.0,5.0,1.4705882352941178
10668.0,271.0,273.0,2.0,0.8
10669.0,271.0,276.0,1.0,0.038461538461538464
10670.0,271.0,275.0,4.0,0.9411764705882353
10671.0,271.0,271.0,8.0,64.0
10672.0,271.0,273.0,8.0,12.8
10673.0,271.0,272.0,4.0,8.0
10674.0,271.0,271.0,5.0,25.0
10675.0,271.0,274.0,5.0,2.5
10676.0,271.0,271.0,4.0,16.0
10677.0,271.0,274.0,4.0,1.6
10678.0,271.0,275.0,2.0,0.23529411764705882
10679.0,271.0,271.0,7.0,49.0
10680.0,271.0,274.0,7.0,4.9
10681.0,271.0,271.0,9.0,81.0
10682.0,271.0,275.0,4.0,0.9411764705882353
10683.0,271.0,275.0,7.0,2.8823529411764706
10684.0,272.0,277.0,8.0,2.4615384615384617
10685.0,272.0,274.0,4.0,3.2
10686.0,272.0,275.0,5.0,2.5
10687.0,272.0,275.0,6.0,3.6
10688.0,272.0,272.0,9.0,81.0
10689.0,272.0,274.0,4.0,3.2
10690.0,272.0,275.0,9.0,8.1
10691.0,272.0,276.0,4.0,0.9411764705882353
10692.0,272.0,277.0,6.0,1.3846153846153846
10693.0,272.0,274.0,3.0,1.8
10694.0,272.0,277.0,7.0,1.8846153846153846
10695.0,272.0,276.0,4.0,0.9411764705882353
10696.0,272.0,274.0,6.0,7.2
10697.0,272.0,277.0,5.0,0.9615384615384616
10698.0,272.0,274.0,5.0,5.0
10699.0,272.0,276.0,9.0,4.764705882352941
10700.0,272.0,275.0,5.0,2.5
10701.0,272.0,275.0,7.0,4.9
10702.0,272.0,276.0,7.0,2.8823529411764706
10703.0,272.0,274.0,7.0,9.8
10704.0,272.0,273.0,2.0,2.0
10705.0,272.0,272.0,5.0,25.0
10706.0,272.0,276.0,9.0,4.764705882352941
10707.0,272.0,277.0,5.0,0.9615384615384616
10708.0,272.0,277.0,1.0,0.038461538461538464
10709.0,272.0,274.0,5.0,5.0
10710.0,272.0,275.0,5.0,2.5
10711.0,272.0,276.0,1.0,0.058823529411764705
10712.0,272.0,274.0,8.0,12.8
10713.0,272.0,274.0,3.0,1.8
10714.0,272.0,274.0,7.0,9.8
10715.0,272.0,277.0,4.0,0.6153846153846154
10716.0,272.0,272.0,4.0,16.0
10717.0,272.0,276.0,6.0,2.1176470588235294
10718.0,273.0,276.0,6.0,3.6
10719.0,273.0,275.0,5.0,5.0
10720.0,273.0,277.0,6.0,2.1176470588235294
10721.0,273.0,275.0,7.0,9.8
10722.0,273.0,277.0,3.0,0.5294117647058824
10723.0,273.0,277.0,3.0,0.5294117647058824
10724.0,273.0,275.0,8.0,12.8
10725.0,273.0,276.0,6.0,3.6
10726.0,273.0,275.0,7.0,9.8
10727.0,273.0,278.0,4.0,0.6153846153846154
10728.0,273.0,276.0,2.0,0.4
10729.0,273.0,273.0,4.0,16.0
10730.0,273.0,276.0,7.0,4.9
10731.0,273.0,276.0,5.0,2.5
10732.0,273.0,276.0,6.0,3.6
10733.0,273.0,273.0,6.0,36.0
10734.0,273.0,278.0,7.0,1.8846153846153846
10735.0,273.0,278.0,4.0,0.6153846153846154
10736.0,273.0,276.0,8.0,6.4
10737.0,273.0,274.0,1.0,0.5
10738.0,273.0,276.0,8.0,6.4
10739.0,273.0,275.0,8.0,12.8
10740.0,273.0,276.0,2.0,0.4
10741.0,273.0,277.0,4.0,0.9411764705882353
10742.0,273.0,275.0,4.0,3.2
10743.0,273.0,276.0,5.0,2.5
10744.0,273.0,276.0,7.0,4.9
10745.0,273.0,274.0,8.0,32.0
10746.0,273.0,276.0,5.0,2.5
10747.0,273.0,274.0,5.0,12.5
10748.0,273.0,278.0,2.0,0.15384615384615385
10749.0,273.0,278.0,9.0,3.1153846153846154
10750.0,273.0,278.0,8.0,2.4615384615384617
10751.0,273.0,277.0,5.0,1.4705882352941178
10752.0,273.0,276.0,5.0,2.5
10753.0,273.0,276.0,7.0,4.9
10754.0,273.0,273.0,4.0,16.0
10755.0,273.0,276.0,2.0,0.4
10756.0,273.0,275.0,1.0,0.2
10757.0,273.0,275.0,1.0,0.2
10758.0,273.0,273.0,6.0,36.0
10759.0,273.0,277.0,7.0,2.8823529411764706
10760.0,273.0,276.0,3.0,0.9
10761.0,273.0,275.0,4.0,3.2
10762.0,273.0,278.0,8.0,2.4615384615384617
10763.0,274.0,278.0,6.0,2.1176470588235294
10764.0,274.0,277.0,8.0,6.4
10765.0,274.0,275.0,5.0,12.5
10766.0,274.0,274.0,9.0,81.0
10767.0,274.0,275.0,4.0,8.0
10768.0,274.0,278.0,7.0,2.8823529411764706
10769.0,274.0,274.0,7.0,49.0
10770.0,274.0,275.0,7.0,24.5
10771.0,274.0,276.0,5.0,5.0
10772.0,274.0,277.0,8.0,6.4
10773.0,274.0,275.0,8.0,32.0
10774.0,274.0,278.0,8.0,3.764705882352941
10775.0,274.0,277.0,5.0,2.5
10776.0,274.0,277.0,4.0,1.6
10777.0,274.0,276.0,4.0,3.2
10778.0,274.0,275.0,5.0,12.5
10779.0,274.0,277.0,8.0,6.4
10780.0,274.0,274.0,3.0,9.0
10781.0,274.0,278.0,8.0,3.764705882352941
10782.0,274.0,277.0,7.0,4.9
10783.0,274.0,274.0,4.0,16.0
10784.0,274.0,275.0,3.0,4.5
10785.0,274.0,277.0,3.0,0.9
10786.0,274.0,277.0,7.0,4.9
10787.0,274.0,276.0,7.0,9.8
10788.0,274.0,276.0,5.0,5.0
10789.0,274.0,277.0,5.0,2.5
10790.0,274.0,275.0,6.0,18.0
10791.0,274.0,279.0,2.0,0.15384615384615385
10792.0,274.0,279.0,7.0,1.8846153846153846
10793.0,274.0,276.0,6.0,7.2
10794.0,274.0,277.0,1.0,0.1
10795.0,274.0,278.0,5.0,1.4705882352941178
10796.0,274.0,274.0,4.0,16.0
10797.0,274.0,276.0,1.0,0.2
10798.0,274.0,277.0,5.0,2.5
10799.0,274.0,275.0,3.0,4.5
10800.0,275.0,279.0,1.0,0.058823529411764705
10801.0,275.0,278.0,5.0,2.5
10802.0,275.0,278.0,5.0,2.5
10803.0,275.0,279.0,3.0,0.5294117647058824
10804.0,275.0,278.0,6.0,3.6
10805.0,275.0,276.0,5.0,12.5
10806.0,275.0,275.0,8.0,64.0
10807.0,275.0,275.0,6.0,36.0
10808.0,275.0,279.0,2.0,0.23529411764705882
10809.0,275.0,279.0,2.0,0.23529411764705882
10810.0,275.0,278.0,2.0,0.4
10811.0,275.0,276.0,6.0,18.0
10812.0,275.0,276.0,8.0,32.0
10813.0,275.0,279.0,8.0,3.764705882352941
10814.0,275.0,277.0,8.0,12.8
10815.0,275.0,277.0,5.0,5.0
10816.0,275.0,280.0,7.0,1.8846153846153846
10817.0,275.0,279.0,7.0,2.8823529411764706
10818.0,275.0,277.0,6.0,7.2
10819.0,275.0,278.0,4.0,1.6
10820.0,275.0,279.0,9.0,4.764705882352941
10821.0,275.0,280.0,8.0,2.4615384615384617
10822.0,275.0,279.0,7.0,2.8823529411764706
10823.0,275.0,279.0,3.0,0.5294117647058824
10824.0,275.0,276.0,8.0,32.0
10825.0,275.0,278.0,8.0,6.4
10826.0,275.0,278.0,6.0,3.6
10827.0,275.0,277.0,8.0,12.8
10828.0,275.0,276.0,7.0,24.5
10829.0,275.0,277.0,5.0,5.0
10830.0,275.0,278.0,8.0,6.4
10831.0,275.0,277.0,5.0,5.0
10832.0,275.0,276.0,7.0,24.5
10833.0,275.0,280.0,4.0,0.6153846153846154
10834.0,275.0,278.0,8.0,6.4
10835.0,275.0,275.0,1.0,1.0
10836.0,275.0,278.0,3.0,0.9
10837.0,275.0,276.0,3.0,4.5
10838.0,275.0,276.0,5.0,12.5
10839.0,275.0,277.0,7.0,9.8
10840.0,275.0,277.0,5.0,5.0
10841.0,275.0,279.0,6.0,2.1176470588235294
10842.0,275.0,275.0,4.0,16.0
10843.0,276.0,280.0,3.0,0.5294117647058824
10844.0,276.0,277.0,3.0,4.5
10845.0,276.0,279.0,8.0,6.4
10846.0,276.0,280.0,3.0,0.5294117647058824
10847.0,276.0,281.0,7.0,1.8846153846153846
10848.0,276.0,279.0,7.0,4.9
10849.0,276.0,278.0,9.0,16.2
10850.0,276.0,276.0,4.0,16.0
10851.0,276.0,276.0,9.0,81.0
10852.0,276.0,276.0,7.0,49.0
10853.0,276.0,278.0,7.0,9.8
10854.0,276.0,281.0,1.0,0.038461538461538464
10855.0,276.0,278.0,8.0,12.8
10856.0,276.0,279.0,3.0,0.9
10857.0,276.0,279.0,3.0,0.9
10858.0,276.0,278.0,6.0,7.2
10859.0,276.0,277.0,7.0,24.5
10860.0,276.0,278.0,6.0,7.2
10861.0,276.0,278.0,2.0,0.8
10862.0,276.0,277.0,6.0,18.0
10863.0,276.0,278.0,7.0,9.8
10864.0,276.0,276.0,1.0,1.0
10865.0,276.0,279.0,2.0,0.4
10866.0,276.0,276.0,7.0,49.0
10867.0,276.0,277.0,5.0,12.5
10868.0,276.0,277.0,6.0,18.0
10869.0,276.0,277.0,3.0,4.5
10870.0,276.0,277.0,2.0,2.0
10871.0,276.0,276.0,6.0,36.0
10872.0,276.0,278.0,6.0,7.2
10873.0,276.0,277.0,3.0,4.5
10874.0,276.0,278.0,1.0,0.2
10875.0,276.0,278.0,8.0,12.8
10876.0,277.0,281.0,2.0,0.23529411764705882
10877.0,277.0,280.0,2.0,0.4
10878.0,277.0,279.0,5.0,5.0
10879.0,277.0,280.0,4.0,1.6
10880.0,277.0,280.0,9.0,8.1
10881.0,277.0,277.0,5.0,25.0
10882.0,277.0,279.0,7.0,9.8
10883.0,277.0,282.0,7.0,1.8846153846153846
10884.0,277.0,281.0,6.0,2.1176470588235294
10885.0,277.0,278.0,8.0,32.0
10886.0,277.0,281.0,1.0,0.058823529411764705
10887.0,277.0,280.0,9.0,8.1
10888.0,277.0,281.0,8.0,3.764705882352941
10889.0,277.0,279.0,3.0,1.8
10890.0,277.0,278.0,3.0,4.5
10891.0,277.0,279.0,7.0,9.8
10892.0,277.0,281.0,5.0,1.4705882352941178
10893.0,277.0,278.0,3.0,4.5
10894.0,277.0,280.0,5.0,2.5
10895.0,277.0,280.0,3.0,0.9
10896.0,277.0,282.0,3.0,0.34615384615384615
10897.0,277.0,280.0,8.0,6.4
10898.0,277.0,280.0,8.0,6.4
10899.0,277.0,279.0,2.0,0.8
10900.0,277.0,277.0,3.0,9.0
10901.0,277.0,278.0,6.0,18.0
10902.0,277.0,280.0,5.0,2.5
10903.0,277.0,278.0,4.0,8.0
10904.0,277.0,279.0,8.0,12.8
10905.0,277.0,280.0,5.0,2.5
10906.0,277.0,277.0,8.0,64.0
10907.0,277.0,277.0,4.0,16.0
10908.0,277.0,279.0,7.0,9.8
10909.0,277.0,280.0,1.0,0.1
10910.0,277.0,279.0,3.0,1.8
10911.0,277.0,278.0,3.0,4.5
10912.0,277.0,278.0,3.0,4.5
10913.0,277.0,278.0,4.0,8.0
10914.0,277.0,279.0,4.0,3.2
10915.0,277.0,280.0,7.0,4.9
10916.0,277.0,279.0,5.0,5.0
10917.0,277.0,282.0,7.0,1.8846153846153846
10918.0,277.0,279.0,3.0,1.8
10919.0,277.0,282.0,7.0,1.8846153846153846
10920.0,277.0,279.0,4.0,3.2
10921.0,277.0,281.0,7.0,2.8823529411764706
10922.0,277.0,279.0,4.0,3.2
10923.0,278.0,279.0,6.0,18.0
10924.0,278.0,279.0,2.0,2.0
10925.0,278.0,281.0,8.0,6.4
10926.0,278.0,282.0,8.0,3.764705882352941
10927.0,278.0,283.0,7.0,1.8846153846153846
10928.0,278.0,281.0,2.0,0.4
10929.0,278.0,282.0,6.0,2.1176470588235294
10930.0,278.0,279.0,4.0,8.0
10931.0,278.0,279.0,6.0,18.0
10932.0,278.0,282.0,6.0,2.1176470588235294
10933.0,278.0,281.0,4.0,1.6
10934.0,278.0,280.0,6.0,7.2
10935.0,278.0,280.0,6.0,7.2
10936.0,278.0,281.0,9.0,8.1
10937.0,278.0,283.0,7.0,1.8846153846153846
10938.0,278.0,280.0,8.0,12.8
10939.0,278.0,281.0,4.0,1.6
10940.0,278.0,278.0,4.0,16.0
10941.0,278.0,281.0,8.0,6.4
10942.0,278.0,280.0,8.0,12.8
10943.0,278.0,281.0,7.0,4.9
10944.0,278.0,280.0,2.0,0.8
10945.0,278.0,282.0,5.0,1.4705882352941178
10946.0,278.0,281.0,5.0,2.5
10947.0,278.0,283.0,7.0,1.8846153846153846
10948.0,278.0,282.0,4.0,0.9411764705882353
10949.0,278.0,279.0,7.0,24.5
10950.0,278.0,280.0,8.0,12.8
10951.0,278.0,283.0,3.0,0.34615384615384615
10952.0,278.0,278.0,9.0,81.0
10953.0,278.0,281.0,7.0,4.9
10954.0,278.0,281.0,7.0,4.9
10955.0,279.0,284.0,8.0,2.4615384615384617
10956.0,279.0,280.0,4.0,8.0
10957.0,279.0,283.0,2.0,0.23529411764705882
10958.0,279.0,284.0,1.0,0.038461538461538464
10959.0,279.0,281.0,3.0,1.8
10960.0,279.0,283.0,6.0,2.1176470588235294
10961.0,279.0,282.0,8.0,6.4
10962.0,279.0,279.0,5.0,25.0
10963.0,279.0,279.0,8.0,64.0
10964.0,279.0,284.0,2.0,0.15384615384615385
10965.0,279.0,282.0,6.0,3.6
10966.0,279.0,284.0,5.0,0.9615384615384616
10967.0,279.0,281.0,7.0,9.8
10968.0,279.0,283.0,3.0,0.5294117647058824
10969.0,279.0,282.0,5.0,2.5
10970.0,279.0,284.0,5.0,0.9615384615384616
10971.0,279.0,280.0,7.0,24.5
10972.0,279.0,282.0,4.0,1.6
10973.0,279.0,281.0,8.0,12.8
10974.0,279.0,279.0,3.0,9.0
10975.0,279.0,280.0,4.0,8.0
10976.0,279.0,282.0,5.0,2.5
10977.0,279.0,281.0,4.0,3.2
10978.0,279.0,280.0,5.0,12.5
10979.0,279.0,279.0,2.0,4.0
10980.0,279.0,282.0,8.0,6.4
10981.0,279.0,279.0,9.0,81.0
10982.0,279.0,280.0,4.0,8.0
10983.0,279.0,283.0,4.0,0.9411764705882353
10984.0,279.0,283.0,8.0,3.764705882352941
10985.0,279.0,280.0,7.0,24.5
10986.0,279.0,282.0,7.0,4.9
10987.0,279.0,283.0,5.0,1.4705882352941178
10988.0,279.0,280.0,3.0,4.5
10989.0,279.0,283.0,8.0,3.764705882352941
10990.0,279.0,279.0,6.0,36.0
10991.0,279.0,279.0,5.0,25.0
10992.0,280.0,281.0,5.0,12.5
10993.0,280.0,282.0,7.0,9.8
10994.0,280.0,282.0,6.0,7.2
10995.0,280.0,283.0,2.0,0.4
10996.0,280.0,280.0,7.0,49.0
10997.0,280.0,284.0,3.0,0.5294117647058824
10998.0,280.0,282.0,7.0,9.8
10999.0,280.0,281.0,3.0,4.5
11000.0,280.0,282.0,4.0,3.2
11001.0,280.0,281.0,4.0,8.0
11002.0,280.0,284.0,3.0,0.5294117647058824
11003.0,280.0,285.0,4.0,0.6153846153846154
11004.0,280.0,283.0,4.0,1.6
11005.0,280.0,282.0,8.0,12.8
11006.0,280.0,280.0,3.0,9.0
11007.0,280.0,284.0,5.0,1.4705882352941178
11008.0,280.0,281.0,8.0,32.0
11009.0,280.0,280.0,3.0,9.0
11010.0,280.0,284.0,3.0,0.5294117647058824
11011.0,280.0,284.0,2.0,0.23529411764705882
11012.0,280.0,284.0,9.0,4.764705882352941
11013.0,280.0,282.0,4.0,3.2
11014.0,280.0,281.0,1.0,0.5
11015.0,280.0,282.0,6.0,7.2
11016.0,280.0,284.0,6.0,2.1176470588235294
11017.0,280.0,285.0,8.0,2.4615384615384617
11018.0,280.0,283.0,6.0,3.6
11019.0,280.0,282.0,3.0,1.8
11020.0,281.0,281.0,4.0,16.0
11021.0,281.0,283.0,2.0,0.8
11022.0,281.0,284.0,6.0,3.6
11023.0,281.0,282.0,4.0,8.0
11024.0,281.0,283.0,9.0,16.2
11025.0,281.0,286.0,6.0,1.3846153846153846
11026.0,281.0,284.0,6.0,3.6
11027.0,281.0,283.0,7.0,9.8
11028.0,281.0,286.0,7.0,1.8846153846153846
11029.0,281.0,284.0,3.0,0.9
11030.0,281.0,284.0,8.0,6.4
11031.0,281.0,282.0,3.0,4.5
11032.0,281.0,282.0,6.0,18.0
11033.0,281.0,282.0,6.0,18.0
11034.0,281.0,284.0,6.0,3.6
11035.0,281.0,286.0,8.0,2.4615384615384617
11036.0,281.0,284.0,6.0,3.6
11037.0,281.0,284.0,2.0,0.4
11038.0,281.0,285.0,7.0,2.8823529411764706
11039.0,281.0,284.0,6.0,3.6
11040.0,281.0,286.0,9.0,3.1153846153846154
11041.0,281.0,281.0,5.0,25.0
11042.0,281.0,283.0,4.0,3.2
11043.0,281.0,282.0,6.0,18.0
11044.0,281.0,283.0,9.0,16.2
11045.0,281.0,285.0,3.0,0.5294117647058824
11046.0,281.0,283.0,5.0,5.0
11047.0,281.0,284.0,5.0,2.5
11048.0,281.0,284.0,3.0,0.9
11049.0,281.0,281.0,5.0,25.0
11050.0,281.0,286.0,6.0,1.3846153846153846
11051.0,281.0,283.0,2.0,0.8
11052.0,281.0,283.0,8.0,12.8
11053.0,281.0,282.0,4.0,8.0
11054.0,281.0,283.0,5.0,5.0
11055.0,281.0,282.0,2.0,2.0
11056.0,282.0,283.0,7.0,24.5
11057.0,282.0,283.0,6.0,18.0
11058.0,282.0,285.0,5.0,2.5
11059.0,282.0,284.0,2.0,0.8
11060.0,282.0,285.0,6.0,3.6
11061.0,282.0,285.0,4.0,1.6
11062.0,282.0,285.0,9.0,8.1
11063.0,282.0,283.0,7.0,24.5
11064.0,282.0,282.0,6.0,36.0
11065.0,282.0,286.0,6.0,2.1176470588235294
11066.0,282.0,283.0,3.0,4.5
11067.0,282.0,285.0,8.0,6.4
11068.0,282.0,285.0,2.0,0.4
11069.0,282.0,287.0,5.0,0.9615384615384616
11070.0,282.0,286.0,5.0,1.4705882352941178
11071.0,282.0,285.0,1.0,0.1
11072.0,282.0,282.0,5.0,25.0
11073.0,282.0,284.0,9.0,16.2
11074.0,282.0,284.0,9.0,16.2
11075.0,282.0,285.0,4.0,1.6
11076.0,282.0,286.0,6.0,2.1176470588235294
11077.0,282.0,285.0,8.0,6.4
11078.0,282.0,282.0,4.0,16.0
11079.0,282.0,285.0,3.0,0.9
11080.0,282.0,282.0,2.0,4.0
11081.0,282.0,286.0,6.0,2.1176470588235294
11082.0,282.0,284.0,7.0,9.8
11083.0,282.0,286.0,3.0,0.5294117647058824
