id,arrival,deadline,Utilization,Profit
1255.0,39.0,42.0,6.0,3.6
1256.0,39.0,44.0,3.0,0.34615384615384615
1257.0,39.0,42.0,3.0,0.9
1258.0,39.0,43.0,8.0,3.764705882352941
1259.0,39.0,43.0,2.0,0.23529411764705882
1260.0,39.0,43.0,3.0,0.5294117647058824
1261.0,39.0,43.0,3.0,0.5294117647058824
1262.0,39.0,42.0,1.0,0.1
1263.0,39.0,44.0,2.0,0.15384615384615385
1264.0,39.0,43.0,3.0,0.5294117647058824
1265.0,39.0,42.0,7.0,4.9
1266.0,39.0,44.0,5.0,0.9615384615384616
1267.0,39.0,44.0,3.0,0.34615384615384615
1268.0,39.0,39.0,6.0,36.0
1269.0,39.0,41.0,2.0,0.8
1270.0,39.0,43.0,4.0,0.9411764705882353
1271.0,39.0,42.0,7.0,4.9
1272.0,39.0,43.0,1.0,0.058823529411764705
1273.0,39.0,44.0,5.0,0.9615384615384616
1274.0,39.0,42.0,1.0,0.1
1275.0,39.0,43.0,4.0,0.9411764705882353
1276.0,39.0,42.0,1.0,0.1
1278.0,40.0,43.0,1.0,0.1
1279.0,40.0,45.0,3.0,0.34615384615384615
1280.0,40.0,45.0,8.0,2.4615384615384617
1281.0,40.0,44.0,5.0,1.4705882352941178
1282.0,40.0,43.0,3.0,0.9
1283.0,40.0,42.0,1.0,0.2
1284.0,40.0,45.0,4.0,0.6153846153846154
1285.0,40.0,45.0,2.0,0.15384615384615385
1286.0,40.0,44.0,6.0,2.1176470588235294
1287.0,40.0,45.0,8.0,2.4615384615384617
1288.0,40.0,42.0,2.0,0.8
1289.0,40.0,44.0,1.0,0.058823529411764705
1290.0,40.0,43.0,3.0,0.9
1291.0,40.0,45.0,4.0,0.6153846153846154
1292.0,40.0,45.0,1.0,0.038461538461538464
1293.0,40.0,45.0,5.0,0.9615384615384616
1294.0,40.0,45.0,3.0,0.34615384615384615
1295.0,40.0,44.0,3.0,0.5294117647058824
1296.0,40.0,45.0,3.0,0.34615384615384615
1297.0,40.0,44.0,3.0,0.5294117647058824
1298.0,40.0,45.0,4.0,0.6153846153846154
1299.0,40.0,45.0,5.0,0.9615384615384616
1300.0,40.0,43.0,3.0,0.9
1301.0,40.0,44.0,5.0,1.4705882352941178
1302.0,40.0,45.0,1.0,0.038461538461538464
1303.0,40.0,45.0,5.0,0.9615384615384616
1304.0,40.0,42.0,1.0,0.2
1305.0,40.0,44.0,2.0,0.23529411764705882
1306.0,40.0,45.0,1.0,0.038461538461538464
1307.0,40.0,45.0,8.0,2.4615384615384617
1308.0,40.0,45.0,1.0,0.038461538461538464
1309.0,40.0,45.0,6.0,1.3846153846153846
1310.0,40.0,42.0,5.0,5.0
1311.0,40.0,45.0,3.0,0.34615384615384615
1312.0,40.0,44.0,3.0,0.5294117647058824
1313.0,40.0,43.0,2.0,0.4
1314.0,40.0,44.0,4.0,0.9411764705882353
1315.0,40.0,45.0,4.0,0.6153846153846154
1316.0,40.0,44.0,3.0,0.5294117647058824
1317.0,40.0,45.0,4.0,0.6153846153846154
1318.0,40.0,45.0,3.0,0.34615384615384615
1320.0,41.0,45.0,4.0,0.9411764705882353
1321.0,41.0,46.0,7.0,1.8846153846153846
1322.0,41.0,44.0,7.0,4.9
1323.0,41.0,46.0,5.0,0.9615384615384616
1324.0,41.0,45.0,6.0,2.1176470588235294
1325.0,41.0,46.0,1.0,0.038461538461538464
1326.0,41.0,43.0,4.0,3.2
1327.0,41.0,45.0,4.0,0.9411764705882353
1328.0,41.0,46.0,1.0,0.038461538461538464
1329.0,41.0,44.0,3.0,0.9
1330.0,41.0,44.0,2.0,0.4
1331.0,41.0,45.0,1.0,0.058823529411764705
1332.0,41.0,44.0,3.0,0.9
1333.0,41.0,45.0,2.0,0.23529411764705882
1334.0,41.0,45.0,1.0,0.058823529411764705
1335.0,41.0,44.0,1.0,0.1
1336.0,41.0,45.0,1.0,0.058823529411764705
1337.0,41.0,45.0,2.0,0.23529411764705882
1338.0,41.0,46.0,1.0,0.038461538461538464
1339.0,41.0,46.0,5.0,0.9615384615384616
1340.0,41.0,45.0,3.0,0.5294117647058824
1341.0,41.0,46.0,4.0,0.6153846153846154
1342.0,41.0,46.0,2.0,0.15384615384615385
1343.0,41.0,44.0,1.0,0.1
1344.0,41.0,45.0,3.0,0.5294117647058824
1345.0,41.0,46.0,1.0,0.038461538461538464
1346.0,41.0,46.0,1.0,0.038461538461538464
1347.0,41.0,44.0,7.0,4.9
1348.0,41.0,45.0,3.0,0.5294117647058824
1349.0,41.0,45.0,1.0,0.058823529411764705
1350.0,41.0,46.0,8.0,2.4615384615384617
1351.0,41.0,42.0,5.0,12.5
1352.0,41.0,45.0,3.0,0.5294117647058824
1353.0,41.0,45.0,6.0,2.1176470588235294
1354.0,41.0,46.0,4.0,0.6153846153846154
1355.0,41.0,46.0,2.0,0.15384615384615385
1356.0,41.0,45.0,7.0,2.8823529411764706
1357.0,41.0,46.0,2.0,0.15384615384615385
1358.0,41.0,42.0,5.0,12.5
1359.0,41.0,46.0,2.0,0.15384615384615385
1360.0,41.0,46.0,1.0,0.038461538461538464
1361.0,41.0,44.0,3.0,0.9
1362.0,41.0,46.0,6.0,1.3846153846153846
1363.0,41.0,46.0,1.0,0.038461538461538464
1364.0,41.0,45.0,4.0,0.9411764705882353
1365.0,41.0,46.0,2.0,0.15384615384615385
1366.0,41.0,45.0,3.0,0.5294117647058824
1369.0,42.0,46.0,2.0,0.23529411764705882
1370.0,42.0,45.0,3.0,0.9
1371.0,42.0,42.0,2.0,4.0
1372.0,42.0,45.0,1.0,0.1
1373.0,42.0,46.0,7.0,2.8823529411764706
1374.0,42.0,45.0,1.0,0.1
1375.0,42.0,45.0,5.0,2.5
1376.0,42.0,46.0,6.0,2.1176470588235294
1377.0,42.0,47.0,1.0,0.038461538461538464
1378.0,42.0,46.0,1.0,0.058823529411764705
1379.0,42.0,47.0,3.0,0.34615384615384615
1380.0,42.0,46.0,8.0,3.764705882352941
1381.0,42.0,47.0,1.0,0.038461538461538464
1382.0,42.0,47.0,8.0,2.4615384615384617
1383.0,42.0,47.0,3.0,0.34615384615384615
1384.0,42.0,46.0,3.0,0.5294117647058824
1385.0,42.0,45.0,5.0,2.5
1386.0,42.0,46.0,3.0,0.5294117647058824
1387.0,42.0,46.0,4.0,0.9411764705882353
1388.0,42.0,46.0,3.0,0.5294117647058824
1389.0,42.0,46.0,4.0,0.9411764705882353
1390.0,42.0,47.0,4.0,0.6153846153846154
1391.0,42.0,47.0,1.0,0.038461538461538464
1392.0,42.0,46.0,1.0,0.058823529411764705
1393.0,42.0,46.0,2.0,0.23529411764705882
1394.0,42.0,44.0,3.0,1.8
1395.0,42.0,45.0,4.0,1.6
1396.0,42.0,46.0,3.0,0.5294117647058824
1397.0,42.0,44.0,1.0,0.2
1398.0,42.0,47.0,3.0,0.34615384615384615
1399.0,42.0,45.0,4.0,1.6
1400.0,42.0,47.0,8.0,2.4615384615384617
1401.0,42.0,44.0,2.0,0.8
1402.0,42.0,46.0,6.0,2.1176470588235294
1403.0,42.0,46.0,2.0,0.23529411764705882
1404.0,42.0,47.0,6.0,1.3846153846153846
1405.0,42.0,46.0,4.0,0.9411764705882353
1406.0,42.0,46.0,2.0,0.23529411764705882
1407.0,42.0,43.0,4.0,8.0
1408.0,42.0,45.0,1.0,0.1
1409.0,42.0,46.0,2.0,0.23529411764705882
1410.0,42.0,46.0,1.0,0.058823529411764705
1413.0,43.0,46.0,2.0,0.4
1414.0,43.0,46.0,3.0,0.9
1415.0,43.0,46.0,3.0,0.9
1416.0,43.0,48.0,2.0,0.15384615384615385
1417.0,43.0,48.0,5.0,0.9615384615384616
1418.0,43.0,47.0,4.0,0.9411764705882353
1419.0,43.0,48.0,3.0,0.34615384615384615
1420.0,43.0,48.0,4.0,0.6153846153846154
1421.0,43.0,46.0,2.0,0.4
1422.0,43.0,44.0,5.0,12.5
1423.0,43.0,48.0,1.0,0.038461538461538464
1424.0,43.0,46.0,7.0,4.9
1425.0,43.0,47.0,1.0,0.058823529411764705
1426.0,43.0,47.0,1.0,0.058823529411764705
1427.0,43.0,47.0,2.0,0.23529411764705882
1428.0,43.0,46.0,4.0,1.6
1429.0,43.0,48.0,2.0,0.15384615384615385
1430.0,43.0,48.0,4.0,0.6153846153846154
1431.0,43.0,45.0,6.0,7.2
1432.0,43.0,48.0,5.0,0.9615384615384616
1433.0,43.0,48.0,3.0,0.34615384615384615
1434.0,43.0,48.0,7.0,1.8846153846153846
1435.0,43.0,45.0,1.0,0.2
1436.0,43.0,46.0,1.0,0.1
1437.0,43.0,48.0,3.0,0.34615384615384615
1438.0,43.0,46.0,2.0,0.4
1439.0,43.0,45.0,3.0,1.8
1440.0,43.0,44.0,4.0,8.0
1441.0,43.0,47.0,3.0,0.5294117647058824
1442.0,43.0,48.0,4.0,0.6153846153846154
1443.0,43.0,48.0,1.0,0.038461538461538464
1444.0,43.0,47.0,5.0,1.4705882352941178
1445.0,43.0,46.0,2.0,0.4
1446.0,43.0,44.0,3.0,4.5
1447.0,43.0,48.0,1.0,0.038461538461538464
1448.0,43.0,48.0,1.0,0.038461538461538464
1449.0,43.0,46.0,2.0,0.4
1450.0,43.0,47.0,1.0,0.058823529411764705
1451.0,43.0,48.0,2.0,0.15384615384615385
1452.0,43.0,47.0,3.0,0.5294117647058824
1453.0,43.0,48.0,2.0,0.15384615384615385
1454.0,43.0,47.0,2.0,0.23529411764705882
1455.0,43.0,48.0,1.0,0.038461538461538464
1456.0,43.0,45.0,2.0,0.8
1457.0,43.0,47.0,2.0,0.23529411764705882
1458.0,43.0,46.0,8.0,6.4
1459.0,43.0,48.0,6.0,1.3846153846153846
1460.0,43.0,46.0,4.0,1.6
1463.0,44.0,48.0,4.0,0.9411764705882353
1464.0,44.0,46.0,7.0,9.8
1465.0,44.0,48.0,1.0,0.058823529411764705
1466.0,44.0,48.0,3.0,0.5294117647058824
1467.0,44.0,45.0,3.0,4.5
1468.0,44.0,46.0,3.0,1.8
1469.0,44.0,48.0,4.0,0.9411764705882353
1470.0,44.0,49.0,2.0,0.15384615384615385
1471.0,44.0,48.0,1.0,0.058823529411764705
1472.0,44.0,48.0,3.0,0.5294117647058824
1473.0,44.0,47.0,4.0,1.6
1474.0,44.0,47.0,5.0,2.5
1475.0,44.0,48.0,4.0,0.9411764705882353
1476.0,44.0,47.0,6.0,3.6
1477.0,44.0,48.0,6.0,2.1176470588235294
1478.0,44.0,45.0,4.0,8.0
1479.0,44.0,49.0,2.0,0.15384615384615385
1480.0,44.0,47.0,3.0,0.9
1481.0,44.0,46.0,6.0,7.2
1482.0,44.0,48.0,2.0,0.23529411764705882
1483.0,44.0,47.0,3.0,0.9
1484.0,44.0,48.0,6.0,2.1176470588235294
1485.0,44.0,49.0,6.0,1.3846153846153846
1486.0,44.0,47.0,5.0,2.5
1487.0,44.0,47.0,2.0,0.4
1488.0,44.0,49.0,2.0,0.15384615384615385
1489.0,44.0,49.0,6.0,1.3846153846153846
1490.0,44.0,47.0,7.0,4.9
1491.0,44.0,45.0,3.0,4.5
1492.0,44.0,49.0,1.0,0.038461538461538464
1493.0,44.0,47.0,5.0,2.5
1494.0,44.0,49.0,1.0,0.038461538461538464
1495.0,44.0,49.0,5.0,0.9615384615384616
1496.0,44.0,49.0,2.0,0.15384615384615385
1497.0,44.0,48.0,5.0,1.4705882352941178
1502.0,45.0,50.0,3.0,0.34615384615384615
1503.0,45.0,49.0,3.0,0.5294117647058824
1504.0,45.0,50.0,2.0,0.15384615384615385
1505.0,45.0,47.0,3.0,1.8
1506.0,45.0,49.0,2.0,0.23529411764705882
1507.0,45.0,48.0,2.0,0.4
1508.0,45.0,49.0,3.0,0.5294117647058824
1509.0,45.0,50.0,3.0,0.34615384615384615
1510.0,45.0,46.0,1.0,0.5
1511.0,45.0,47.0,2.0,0.8
1512.0,45.0,49.0,1.0,0.058823529411764705
1513.0,45.0,47.0,5.0,5.0
1514.0,45.0,47.0,5.0,5.0
1515.0,45.0,47.0,5.0,5.0
1516.0,45.0,47.0,1.0,0.2
1517.0,45.0,49.0,1.0,0.058823529411764705
1518.0,45.0,50.0,1.0,0.038461538461538464
1519.0,45.0,49.0,1.0,0.058823529411764705
1520.0,45.0,48.0,3.0,0.9
1521.0,45.0,48.0,6.0,3.6
1522.0,45.0,46.0,2.0,2.0
1523.0,45.0,48.0,2.0,0.4
1524.0,45.0,49.0,1.0,0.058823529411764705
1525.0,45.0,47.0,1.0,0.2
1526.0,45.0,48.0,7.0,4.9
1527.0,45.0,49.0,4.0,0.9411764705882353
1528.0,45.0,48.0,2.0,0.4
1529.0,45.0,49.0,2.0,0.23529411764705882
1530.0,45.0,49.0,1.0,0.058823529411764705
1531.0,45.0,49.0,1.0,0.058823529411764705
1532.0,45.0,50.0,6.0,1.3846153846153846
1533.0,45.0,49.0,1.0,0.058823529411764705
1534.0,45.0,50.0,2.0,0.15384615384615385
1535.0,45.0,49.0,1.0,0.058823529411764705
1536.0,45.0,49.0,1.0,0.058823529411764705
1537.0,45.0,50.0,2.0,0.15384615384615385
1538.0,45.0,49.0,2.0,0.23529411764705882
1539.0,45.0,48.0,3.0,0.9
1540.0,45.0,50.0,3.0,0.34615384615384615
1541.0,45.0,48.0,3.0,0.9
1542.0,45.0,49.0,2.0,0.23529411764705882
1543.0,45.0,50.0,2.0,0.15384615384615385
1544.0,45.0,49.0,2.0,0.23529411764705882
1545.0,45.0,50.0,2.0,0.15384615384615385
1546.0,45.0,47.0,2.0,0.8
1547.0,45.0,47.0,7.0,9.8
1548.0,45.0,47.0,2.0,0.8
1549.0,45.0,49.0,2.0,0.23529411764705882
1550.0,45.0,49.0,3.0,0.5294117647058824
1551.0,45.0,50.0,4.0,0.6153846153846154
1552.0,45.0,50.0,3.0,0.34615384615384615
1553.0,45.0,47.0,1.0,0.2
1558.0,46.0,51.0,3.0,0.34615384615384615
1559.0,46.0,46.0,6.0,36.0
1560.0,46.0,50.0,1.0,0.058823529411764705
1561.0,46.0,47.0,1.0,0.5
1562.0,46.0,51.0,6.0,1.3846153846153846
1563.0,46.0,48.0,4.0,3.2
1564.0,46.0,50.0,4.0,0.9411764705882353
1565.0,46.0,51.0,2.0,0.15384615384615385
1566.0,46.0,50.0,9.0,4.764705882352941
1567.0,46.0,50.0,3.0,0.5294117647058824
1568.0,46.0,49.0,1.0,0.1
1569.0,46.0,50.0,6.0,2.1176470588235294
1570.0,46.0,51.0,5.0,0.9615384615384616
1571.0,46.0,50.0,5.0,1.4705882352941178
1572.0,46.0,50.0,3.0,0.5294117647058824
1573.0,46.0,51.0,9.0,3.1153846153846154
1574.0,46.0,51.0,5.0,0.9615384615384616
1575.0,46.0,49.0,6.0,3.6
1576.0,46.0,49.0,2.0,0.4
1577.0,46.0,51.0,2.0,0.15384615384615385
1578.0,46.0,51.0,6.0,1.3846153846153846
1579.0,46.0,50.0,2.0,0.23529411764705882
1580.0,46.0,49.0,3.0,0.9
1581.0,46.0,50.0,2.0,0.23529411764705882
1582.0,46.0,50.0,3.0,0.5294117647058824
1583.0,46.0,51.0,3.0,0.34615384615384615
1584.0,46.0,49.0,5.0,2.5
1585.0,46.0,47.0,4.0,8.0
1586.0,46.0,49.0,4.0,1.6
1587.0,46.0,51.0,1.0,0.038461538461538464
1588.0,46.0,50.0,2.0,0.23529411764705882
1589.0,46.0,50.0,4.0,0.9411764705882353
1590.0,46.0,51.0,3.0,0.34615384615384615
1591.0,46.0,46.0,3.0,9.0
1592.0,46.0,50.0,3.0,0.5294117647058824
1593.0,46.0,51.0,1.0,0.038461538461538464
1594.0,46.0,49.0,4.0,1.6
1595.0,46.0,51.0,9.0,3.1153846153846154
1597.0,47.0,52.0,4.0,0.6153846153846154
1598.0,47.0,52.0,7.0,1.8846153846153846
1599.0,47.0,51.0,5.0,1.4705882352941178
1600.0,47.0,51.0,2.0,0.23529411764705882
1601.0,47.0,52.0,7.0,1.8846153846153846
1602.0,47.0,51.0,1.0,0.058823529411764705
1603.0,47.0,51.0,4.0,0.9411764705882353
1604.0,47.0,50.0,8.0,6.4
1605.0,47.0,49.0,9.0,16.2
1606.0,47.0,52.0,1.0,0.038461538461538464
1607.0,47.0,52.0,2.0,0.15384615384615385
1608.0,47.0,52.0,1.0,0.038461538461538464
1609.0,47.0,50.0,1.0,0.1
1610.0,47.0,51.0,5.0,1.4705882352941178
1611.0,47.0,52.0,8.0,2.4615384615384617
1612.0,47.0,52.0,3.0,0.34615384615384615
1613.0,47.0,52.0,3.0,0.34615384615384615
1614.0,47.0,52.0,4.0,0.6153846153846154
1615.0,47.0,51.0,1.0,0.058823529411764705
1616.0,47.0,50.0,2.0,0.4
1617.0,47.0,50.0,1.0,0.1
1618.0,47.0,52.0,1.0,0.038461538461538464
1619.0,47.0,50.0,1.0,0.1
1620.0,47.0,50.0,5.0,2.5
1621.0,47.0,52.0,7.0,1.8846153846153846
1622.0,47.0,51.0,1.0,0.058823529411764705
1623.0,47.0,52.0,5.0,0.9615384615384616
1624.0,47.0,51.0,3.0,0.5294117647058824
1625.0,47.0,52.0,1.0,0.038461538461538464
1626.0,47.0,50.0,4.0,1.6
1627.0,47.0,51.0,5.0,1.4705882352941178
1628.0,47.0,51.0,1.0,0.058823529411764705
1629.0,47.0,52.0,4.0,0.6153846153846154
1630.0,47.0,52.0,4.0,0.6153846153846154
1631.0,47.0,49.0,1.0,0.2
1632.0,47.0,51.0,2.0,0.23529411764705882
1633.0,47.0,52.0,4.0,0.6153846153846154
1634.0,47.0,48.0,1.0,0.5
1635.0,47.0,51.0,1.0,0.058823529411764705
1636.0,47.0,52.0,2.0,0.15384615384615385
1637.0,47.0,50.0,6.0,3.6
1638.0,47.0,49.0,4.0,3.2
1639.0,47.0,51.0,1.0,0.058823529411764705
1640.0,47.0,52.0,3.0,0.34615384615384615
1641.0,47.0,50.0,2.0,0.4
1644.0,48.0,51.0,5.0,2.5
1645.0,48.0,53.0,2.0,0.15384615384615385
1646.0,48.0,51.0,3.0,0.9
1647.0,48.0,52.0,3.0,0.5294117647058824
1648.0,48.0,51.0,2.0,0.4
1649.0,48.0,51.0,5.0,2.5
1650.0,48.0,52.0,8.0,3.764705882352941
1651.0,48.0,49.0,1.0,0.5
1652.0,48.0,51.0,2.0,0.4
1653.0,48.0,50.0,4.0,3.2
1654.0,48.0,52.0,3.0,0.5294117647058824
1655.0,48.0,50.0,3.0,1.8
1656.0,48.0,49.0,1.0,0.5
1657.0,48.0,53.0,5.0,0.9615384615384616
1658.0,48.0,49.0,5.0,12.5
1659.0,48.0,53.0,3.0,0.34615384615384615
1660.0,48.0,52.0,3.0,0.5294117647058824
1661.0,48.0,52.0,8.0,3.764705882352941
1662.0,48.0,51.0,5.0,2.5
1663.0,48.0,51.0,2.0,0.4
1664.0,48.0,52.0,1.0,0.058823529411764705
1665.0,48.0,53.0,1.0,0.038461538461538464
1666.0,48.0,51.0,2.0,0.4
1667.0,48.0,52.0,1.0,0.058823529411764705
1668.0,48.0,53.0,5.0,0.9615384615384616
1669.0,48.0,52.0,4.0,0.9411764705882353
1670.0,48.0,53.0,2.0,0.15384615384615385
1671.0,48.0,51.0,5.0,2.5
1672.0,48.0,52.0,4.0,0.9411764705882353
1673.0,48.0,50.0,1.0,0.2
1676.0,49.0,54.0,2.0,0.15384615384615385
1677.0,49.0,52.0,3.0,0.9
1678.0,49.0,54.0,5.0,0.9615384615384616
1679.0,49.0,52.0,4.0,1.6
1680.0,49.0,54.0,1.0,0.038461538461538464
1681.0,49.0,54.0,6.0,1.3846153846153846
1682.0,49.0,50.0,4.0,8.0
1683.0,49.0,54.0,3.0,0.34615384615384615
1684.0,49.0,52.0,3.0,0.9
1685.0,49.0,54.0,4.0,0.6153846153846154
1686.0,49.0,53.0,3.0,0.5294117647058824
1687.0,49.0,53.0,4.0,0.9411764705882353
1688.0,49.0,54.0,3.0,0.34615384615384615
1689.0,49.0,50.0,4.0,8.0
1690.0,49.0,54.0,2.0,0.15384615384615385
1691.0,49.0,53.0,1.0,0.058823529411764705
1692.0,49.0,53.0,9.0,4.764705882352941
1693.0,49.0,54.0,3.0,0.34615384615384615
1694.0,49.0,53.0,2.0,0.23529411764705882
1695.0,49.0,54.0,2.0,0.15384615384615385
1696.0,49.0,53.0,6.0,2.1176470588235294
1697.0,49.0,54.0,3.0,0.34615384615384615
1698.0,49.0,53.0,4.0,0.9411764705882353
1699.0,49.0,54.0,3.0,0.34615384615384615
1700.0,49.0,52.0,2.0,0.4
1701.0,49.0,54.0,1.0,0.038461538461538464
1702.0,49.0,53.0,5.0,1.4705882352941178
1703.0,49.0,52.0,2.0,0.4
1704.0,49.0,50.0,6.0,18.0
1705.0,49.0,54.0,2.0,0.15384615384615385
1706.0,49.0,52.0,4.0,1.6
1707.0,49.0,54.0,3.0,0.34615384615384615
1708.0,49.0,53.0,4.0,0.9411764705882353
1709.0,49.0,53.0,1.0,0.058823529411764705
1710.0,49.0,54.0,2.0,0.15384615384615385
1711.0,49.0,53.0,2.0,0.23529411764705882
1712.0,49.0,54.0,1.0,0.038461538461538464
1713.0,49.0,54.0,2.0,0.15384615384615385
1714.0,49.0,54.0,3.0,0.34615384615384615
1715.0,49.0,54.0,2.0,0.15384615384615385
1716.0,49.0,52.0,4.0,1.6
1717.0,49.0,53.0,1.0,0.058823529411764705
1718.0,49.0,54.0,2.0,0.15384615384615385
1719.0,49.0,53.0,2.0,0.23529411764705882
1720.0,49.0,54.0,3.0,0.34615384615384615
1721.0,49.0,52.0,3.0,0.9
1722.0,49.0,51.0,8.0,12.8
1723.0,49.0,51.0,3.0,1.8
1724.0,49.0,52.0,7.0,4.9
1725.0,49.0,54.0,1.0,0.038461538461538464
1726.0,49.0,49.0,5.0,25.0
1727.0,49.0,53.0,8.0,3.764705882352941
1728.0,49.0,53.0,1.0,0.058823529411764705
1729.0,49.0,52.0,4.0,1.6
1730.0,49.0,51.0,2.0,0.8
1731.0,49.0,54.0,7.0,1.8846153846153846
1734.0,50.0,55.0,3.0,0.34615384615384615
1735.0,50.0,55.0,1.0,0.038461538461538464
1736.0,50.0,53.0,5.0,2.5
1737.0,50.0,54.0,3.0,0.5294117647058824
1738.0,50.0,55.0,1.0,0.038461538461538464
1739.0,50.0,51.0,4.0,8.0
1740.0,50.0,53.0,2.0,0.4
1741.0,50.0,55.0,1.0,0.038461538461538464
1742.0,50.0,54.0,1.0,0.058823529411764705
1743.0,50.0,55.0,3.0,0.34615384615384615
1744.0,50.0,55.0,4.0,0.6153846153846154
1745.0,50.0,55.0,6.0,1.3846153846153846
1746.0,50.0,55.0,3.0,0.34615384615384615
1747.0,50.0,55.0,2.0,0.15384615384615385
1748.0,50.0,54.0,5.0,1.4705882352941178
1749.0,50.0,53.0,3.0,0.9
1750.0,50.0,55.0,6.0,1.3846153846153846
1751.0,50.0,55.0,4.0,0.6153846153846154
1752.0,50.0,55.0,1.0,0.038461538461538464
1753.0,50.0,54.0,6.0,2.1176470588235294
1754.0,50.0,54.0,9.0,4.764705882352941
1755.0,50.0,53.0,4.0,1.6
1756.0,50.0,52.0,3.0,1.8
1757.0,50.0,54.0,5.0,1.4705882352941178
1758.0,50.0,53.0,4.0,1.6
1759.0,50.0,55.0,5.0,0.9615384615384616
1760.0,50.0,52.0,7.0,9.8
1761.0,50.0,55.0,5.0,0.9615384615384616
1762.0,50.0,54.0,5.0,1.4705882352941178
1763.0,50.0,54.0,2.0,0.23529411764705882
1764.0,50.0,55.0,5.0,0.9615384615384616
1765.0,50.0,53.0,2.0,0.4
1766.0,50.0,55.0,6.0,1.3846153846153846
1767.0,50.0,53.0,4.0,1.6
1768.0,50.0,55.0,5.0,0.9615384615384616
1769.0,50.0,54.0,1.0,0.058823529411764705
1770.0,50.0,53.0,6.0,3.6
1771.0,50.0,55.0,2.0,0.15384615384615385
1772.0,50.0,53.0,2.0,0.4
1777.0,51.0,56.0,6.0,1.3846153846153846
1778.0,51.0,55.0,2.0,0.23529411764705882
1779.0,51.0,56.0,6.0,1.3846153846153846
1780.0,51.0,52.0,1.0,0.5
1781.0,51.0,56.0,2.0,0.15384615384615385
1782.0,51.0,55.0,4.0,0.9411764705882353
1783.0,51.0,55.0,2.0,0.23529411764705882
1784.0,51.0,56.0,2.0,0.15384615384615385
1785.0,51.0,55.0,2.0,0.23529411764705882
1786.0,51.0,54.0,5.0,2.5
1787.0,51.0,54.0,2.0,0.4
1788.0,51.0,56.0,4.0,0.6153846153846154
1789.0,51.0,54.0,1.0,0.1
1790.0,51.0,56.0,1.0,0.038461538461538464
1791.0,51.0,55.0,6.0,2.1176470588235294
1792.0,51.0,54.0,2.0,0.4
1793.0,51.0,54.0,5.0,2.5
1794.0,51.0,56.0,1.0,0.038461538461538464
1795.0,51.0,53.0,1.0,0.2
1796.0,51.0,56.0,2.0,0.15384615384615385
1797.0,51.0,55.0,2.0,0.23529411764705882
1798.0,51.0,53.0,6.0,7.2
1799.0,51.0,51.0,9.0,81.0
1800.0,51.0,54.0,1.0,0.1
1801.0,51.0,53.0,1.0,0.2
1802.0,51.0,55.0,5.0,1.4705882352941178
1803.0,51.0,55.0,1.0,0.058823529411764705
1804.0,51.0,55.0,6.0,2.1176470588235294
1805.0,51.0,56.0,2.0,0.15384615384615385
1806.0,51.0,54.0,4.0,1.6
1807.0,51.0,56.0,2.0,0.15384615384615385
1808.0,51.0,56.0,3.0,0.34615384615384615
1809.0,51.0,56.0,4.0,0.6153846153846154
1810.0,51.0,56.0,1.0,0.038461538461538464
1811.0,51.0,56.0,3.0,0.34615384615384615
1812.0,51.0,55.0,6.0,2.1176470588235294
1813.0,51.0,56.0,5.0,0.9615384615384616
1814.0,51.0,54.0,3.0,0.9
1817.0,52.0,56.0,1.0,0.058823529411764705
1818.0,52.0,55.0,6.0,3.6
1819.0,52.0,57.0,6.0,1.3846153846153846
1820.0,52.0,57.0,4.0,0.6153846153846154
1821.0,52.0,57.0,3.0,0.34615384615384615
1822.0,52.0,56.0,7.0,2.8823529411764706
1823.0,52.0,56.0,1.0,0.058823529411764705
1824.0,52.0,55.0,2.0,0.4
1825.0,52.0,56.0,2.0,0.23529411764705882
1826.0,52.0,55.0,1.0,0.1
1827.0,52.0,57.0,7.0,1.8846153846153846
1828.0,52.0,57.0,7.0,1.8846153846153846
1829.0,52.0,53.0,1.0,0.5
1830.0,52.0,55.0,1.0,0.1
1831.0,52.0,56.0,6.0,2.1176470588235294
1832.0,52.0,56.0,4.0,0.9411764705882353
1833.0,52.0,56.0,1.0,0.058823529411764705
1834.0,52.0,56.0,5.0,1.4705882352941178
1835.0,52.0,56.0,3.0,0.5294117647058824
1836.0,52.0,57.0,2.0,0.15384615384615385
1837.0,52.0,57.0,6.0,1.3846153846153846
1838.0,52.0,54.0,4.0,3.2
1839.0,52.0,57.0,3.0,0.34615384615384615
1840.0,52.0,56.0,4.0,0.9411764705882353
1841.0,52.0,55.0,5.0,2.5
1842.0,52.0,57.0,2.0,0.15384615384615385
1845.0,53.0,58.0,2.0,0.15384615384615385
1846.0,53.0,58.0,2.0,0.15384615384615385
1847.0,53.0,54.0,2.0,2.0
1848.0,53.0,57.0,4.0,0.9411764705882353
1849.0,53.0,56.0,6.0,3.6
1850.0,53.0,56.0,4.0,1.6
1851.0,53.0,58.0,1.0,0.038461538461538464
1852.0,53.0,58.0,2.0,0.15384615384615385
1853.0,53.0,58.0,3.0,0.34615384615384615
1854.0,53.0,57.0,8.0,3.764705882352941
1855.0,53.0,58.0,1.0,0.038461538461538464
1856.0,53.0,58.0,1.0,0.038461538461538464
1857.0,53.0,58.0,7.0,1.8846153846153846
1858.0,53.0,58.0,3.0,0.34615384615384615
1859.0,53.0,58.0,3.0,0.34615384615384615
