id,arrival,deadline,Utilization,Profit
12863.0,334.0,335.0,2.0,2.0
12864.0,334.0,339.0,2.0,0.15384615384615385
12865.0,334.0,335.0,4.0,8.0
12866.0,334.0,337.0,4.0,1.6
12867.0,334.0,338.0,7.0,2.8823529411764706
12868.0,334.0,338.0,8.0,3.764705882352941
12869.0,335.0,340.0,3.0,0.34615384615384615
12870.0,335.0,340.0,5.0,0.9615384615384616
12871.0,335.0,340.0,4.0,0.6153846153846154
12872.0,335.0,340.0,3.0,0.34615384615384615
12873.0,335.0,340.0,5.0,0.9615384615384616
12874.0,335.0,337.0,6.0,7.2
12875.0,335.0,340.0,2.0,0.15384615384615385
12876.0,335.0,339.0,3.0,0.5294117647058824
12877.0,335.0,338.0,9.0,8.1
12878.0,335.0,338.0,1.0,0.1
12879.0,335.0,340.0,9.0,3.1153846153846154
12880.0,335.0,337.0,9.0,16.2
12881.0,335.0,338.0,1.0,0.1
12882.0,335.0,335.0,5.0,25.0
12883.0,335.0,340.0,1.0,0.038461538461538464
12884.0,335.0,339.0,8.0,3.764705882352941
12885.0,335.0,338.0,5.0,2.5
12886.0,335.0,337.0,5.0,5.0
12887.0,335.0,340.0,7.0,1.8846153846153846
12888.0,335.0,339.0,2.0,0.23529411764705882
12889.0,335.0,336.0,4.0,8.0
12890.0,335.0,338.0,5.0,2.5
12891.0,335.0,338.0,4.0,1.6
12892.0,335.0,337.0,9.0,16.2
12893.0,335.0,338.0,4.0,1.6
12894.0,335.0,337.0,5.0,5.0
12895.0,335.0,339.0,2.0,0.23529411764705882
12896.0,335.0,340.0,5.0,0.9615384615384616
12897.0,335.0,339.0,5.0,1.4705882352941178
12898.0,335.0,336.0,6.0,18.0
12899.0,335.0,339.0,3.0,0.5294117647058824
12900.0,335.0,339.0,6.0,2.1176470588235294
12901.0,335.0,338.0,2.0,0.4
12902.0,335.0,338.0,3.0,0.9
12903.0,335.0,337.0,4.0,3.2
12904.0,336.0,341.0,5.0,0.9615384615384616
12905.0,336.0,341.0,5.0,0.9615384615384616
12906.0,336.0,340.0,7.0,2.8823529411764706
12907.0,336.0,337.0,3.0,4.5
12908.0,336.0,339.0,9.0,8.1
12909.0,336.0,340.0,6.0,2.1176470588235294
12910.0,336.0,339.0,2.0,0.4
12911.0,336.0,340.0,4.0,0.9411764705882353
12912.0,336.0,340.0,6.0,2.1176470588235294
12913.0,336.0,339.0,2.0,0.4
12914.0,336.0,340.0,7.0,2.8823529411764706
12915.0,336.0,337.0,1.0,0.5
12916.0,336.0,341.0,5.0,0.9615384615384616
12917.0,336.0,338.0,3.0,1.8
12918.0,336.0,340.0,5.0,1.4705882352941178
12919.0,336.0,340.0,8.0,3.764705882352941
12920.0,336.0,339.0,6.0,3.6
12921.0,336.0,340.0,7.0,2.8823529411764706
12922.0,336.0,337.0,6.0,18.0
12923.0,336.0,341.0,1.0,0.038461538461538464
12924.0,336.0,339.0,7.0,4.9
12925.0,336.0,338.0,2.0,0.8
12926.0,336.0,341.0,7.0,1.8846153846153846
12927.0,336.0,341.0,4.0,0.6153846153846154
12928.0,336.0,340.0,4.0,0.9411764705882353
12929.0,336.0,338.0,4.0,3.2
12930.0,336.0,338.0,4.0,3.2
12931.0,336.0,339.0,8.0,6.4
12932.0,336.0,339.0,6.0,3.6
12933.0,336.0,341.0,9.0,3.1153846153846154
12934.0,336.0,341.0,1.0,0.038461538461538464
12935.0,336.0,339.0,5.0,2.5
12936.0,336.0,340.0,5.0,1.4705882352941178
12937.0,336.0,341.0,3.0,0.34615384615384615
12938.0,336.0,340.0,6.0,2.1176470588235294
12939.0,336.0,340.0,4.0,0.9411764705882353
12940.0,336.0,337.0,3.0,4.5
12941.0,336.0,340.0,2.0,0.23529411764705882
12942.0,336.0,341.0,6.0,1.3846153846153846
12943.0,336.0,341.0,7.0,1.8846153846153846
12944.0,336.0,338.0,5.0,5.0
12945.0,336.0,338.0,2.0,0.8
12946.0,337.0,340.0,8.0,6.4
12947.0,337.0,342.0,5.0,0.9615384615384616
12948.0,337.0,341.0,4.0,0.9411764705882353
12949.0,337.0,341.0,4.0,0.9411764705882353
12950.0,337.0,339.0,7.0,9.8
12951.0,337.0,342.0,3.0,0.34615384615384615
12952.0,337.0,340.0,5.0,2.5
12953.0,337.0,339.0,4.0,3.2
12954.0,337.0,339.0,3.0,1.8
12955.0,337.0,339.0,7.0,9.8
12956.0,337.0,342.0,3.0,0.34615384615384615
12957.0,337.0,339.0,7.0,9.8
12958.0,337.0,341.0,8.0,3.764705882352941
12959.0,337.0,342.0,7.0,1.8846153846153846
12960.0,337.0,340.0,8.0,6.4
12961.0,337.0,342.0,5.0,0.9615384615384616
12962.0,337.0,339.0,4.0,3.2
12963.0,337.0,340.0,1.0,0.1
12964.0,337.0,339.0,5.0,5.0
12965.0,337.0,339.0,5.0,5.0
12966.0,337.0,341.0,2.0,0.23529411764705882
12967.0,337.0,340.0,5.0,2.5
12968.0,337.0,342.0,7.0,1.8846153846153846
12969.0,337.0,341.0,6.0,2.1176470588235294
12970.0,337.0,341.0,6.0,2.1176470588235294
12971.0,337.0,341.0,9.0,4.764705882352941
12972.0,337.0,342.0,4.0,0.6153846153846154
12973.0,337.0,340.0,3.0,0.9
12974.0,337.0,338.0,6.0,18.0
12975.0,337.0,341.0,7.0,2.8823529411764706
12976.0,337.0,341.0,2.0,0.23529411764705882
12977.0,337.0,339.0,3.0,1.8
12978.0,337.0,342.0,5.0,0.9615384615384616
12979.0,337.0,341.0,3.0,0.5294117647058824
12980.0,337.0,340.0,1.0,0.1
12981.0,337.0,341.0,4.0,0.9411764705882353
12982.0,337.0,341.0,8.0,3.764705882352941
12983.0,337.0,341.0,6.0,2.1176470588235294
12984.0,337.0,342.0,2.0,0.15384615384615385
12985.0,337.0,342.0,3.0,0.34615384615384615
12986.0,337.0,342.0,2.0,0.15384615384615385
12987.0,337.0,342.0,3.0,0.34615384615384615
12988.0,337.0,339.0,2.0,0.8
12989.0,337.0,339.0,4.0,3.2
12990.0,337.0,342.0,7.0,1.8846153846153846
12991.0,337.0,340.0,1.0,0.1
12992.0,337.0,339.0,2.0,0.8
12993.0,337.0,341.0,9.0,4.764705882352941
12994.0,337.0,340.0,5.0,2.5
12995.0,337.0,341.0,3.0,0.5294117647058824
12996.0,337.0,342.0,3.0,0.34615384615384615
12997.0,337.0,341.0,2.0,0.23529411764705882
12998.0,337.0,342.0,6.0,1.3846153846153846
12999.0,337.0,342.0,7.0,1.8846153846153846
13000.0,337.0,340.0,3.0,0.9
13001.0,337.0,342.0,4.0,0.6153846153846154
13002.0,337.0,341.0,8.0,3.764705882352941
13003.0,338.0,343.0,5.0,0.9615384615384616
13004.0,338.0,342.0,5.0,1.4705882352941178
13005.0,338.0,341.0,4.0,1.6
13006.0,338.0,342.0,5.0,1.4705882352941178
13007.0,338.0,343.0,2.0,0.15384615384615385
13008.0,338.0,341.0,4.0,1.6
13009.0,338.0,343.0,4.0,0.6153846153846154
13010.0,338.0,341.0,8.0,6.4
13011.0,338.0,339.0,5.0,12.5
13012.0,338.0,341.0,3.0,0.9
13013.0,338.0,341.0,6.0,3.6
13014.0,338.0,342.0,5.0,1.4705882352941178
13015.0,338.0,341.0,5.0,2.5
13016.0,338.0,340.0,3.0,1.8
13017.0,338.0,340.0,7.0,9.8
13018.0,338.0,342.0,8.0,3.764705882352941
13019.0,338.0,343.0,4.0,0.6153846153846154
13020.0,338.0,343.0,3.0,0.34615384615384615
13021.0,338.0,342.0,4.0,0.9411764705882353
13022.0,338.0,342.0,5.0,1.4705882352941178
13023.0,338.0,343.0,1.0,0.038461538461538464
13024.0,338.0,342.0,4.0,0.9411764705882353
13025.0,338.0,340.0,4.0,3.2
13026.0,338.0,342.0,7.0,2.8823529411764706
13027.0,338.0,342.0,3.0,0.5294117647058824
13028.0,338.0,343.0,2.0,0.15384615384615385
13029.0,338.0,343.0,5.0,0.9615384615384616
13030.0,338.0,341.0,6.0,3.6
13031.0,338.0,343.0,9.0,3.1153846153846154
13032.0,338.0,343.0,3.0,0.34615384615384615
13033.0,338.0,341.0,4.0,1.6
13034.0,338.0,343.0,4.0,0.6153846153846154
13035.0,338.0,340.0,3.0,1.8
13036.0,338.0,341.0,7.0,4.9
13037.0,338.0,343.0,3.0,0.34615384615384615
13038.0,338.0,343.0,2.0,0.15384615384615385
13039.0,338.0,339.0,5.0,12.5
13040.0,338.0,341.0,5.0,2.5
13041.0,338.0,341.0,3.0,0.9
13042.0,339.0,344.0,6.0,1.3846153846153846
13043.0,339.0,343.0,1.0,0.058823529411764705
13044.0,339.0,341.0,1.0,0.2
13045.0,339.0,341.0,1.0,0.2
13046.0,339.0,341.0,7.0,9.8
13047.0,339.0,344.0,3.0,0.34615384615384615
13048.0,339.0,341.0,1.0,0.2
13049.0,339.0,340.0,6.0,18.0
13050.0,339.0,344.0,3.0,0.34615384615384615
13051.0,339.0,340.0,6.0,18.0
13052.0,339.0,342.0,6.0,3.6
13053.0,339.0,344.0,4.0,0.6153846153846154
13054.0,339.0,342.0,4.0,1.6
13055.0,339.0,344.0,4.0,0.6153846153846154
13056.0,339.0,343.0,5.0,1.4705882352941178
13057.0,339.0,344.0,2.0,0.15384615384615385
13058.0,339.0,342.0,2.0,0.4
13059.0,339.0,344.0,2.0,0.15384615384615385
13060.0,339.0,343.0,3.0,0.5294117647058824
13061.0,339.0,344.0,2.0,0.15384615384615385
13062.0,339.0,343.0,2.0,0.23529411764705882
13063.0,339.0,342.0,3.0,0.9
13064.0,339.0,343.0,6.0,2.1176470588235294
13065.0,339.0,341.0,4.0,3.2
13066.0,339.0,343.0,7.0,2.8823529411764706
13067.0,339.0,340.0,6.0,18.0
13068.0,339.0,343.0,4.0,0.9411764705882353
13069.0,339.0,343.0,7.0,2.8823529411764706
13070.0,339.0,342.0,1.0,0.1
13071.0,339.0,342.0,6.0,3.6
13072.0,339.0,343.0,7.0,2.8823529411764706
13073.0,339.0,344.0,7.0,1.8846153846153846
13074.0,339.0,341.0,5.0,5.0
13075.0,339.0,341.0,4.0,3.2
13076.0,339.0,344.0,5.0,0.9615384615384616
13077.0,339.0,340.0,2.0,2.0
13078.0,339.0,342.0,6.0,3.6
13079.0,339.0,343.0,6.0,2.1176470588235294
13080.0,339.0,344.0,8.0,2.4615384615384617
13081.0,339.0,343.0,7.0,2.8823529411764706
13082.0,339.0,344.0,4.0,0.6153846153846154
13083.0,340.0,345.0,1.0,0.038461538461538464
13084.0,340.0,344.0,2.0,0.23529411764705882
13085.0,340.0,342.0,4.0,3.2
13086.0,340.0,344.0,9.0,4.764705882352941
13087.0,340.0,342.0,5.0,5.0
13088.0,340.0,341.0,5.0,12.5
13089.0,340.0,343.0,3.0,0.9
13090.0,340.0,343.0,5.0,2.5
13091.0,340.0,340.0,7.0,49.0
13092.0,340.0,341.0,5.0,12.5
13093.0,340.0,342.0,8.0,12.8
13094.0,340.0,343.0,4.0,1.6
13095.0,340.0,345.0,8.0,2.4615384615384617
13096.0,340.0,345.0,8.0,2.4615384615384617
13097.0,340.0,345.0,8.0,2.4615384615384617
13098.0,340.0,343.0,4.0,1.6
13099.0,340.0,342.0,7.0,9.8
13100.0,340.0,344.0,7.0,2.8823529411764706
13101.0,340.0,341.0,5.0,12.5
13102.0,340.0,344.0,5.0,1.4705882352941178
13103.0,340.0,345.0,4.0,0.6153846153846154
13104.0,340.0,343.0,8.0,6.4
13105.0,340.0,343.0,3.0,0.9
13106.0,340.0,342.0,5.0,5.0
13107.0,340.0,341.0,5.0,12.5
13108.0,340.0,344.0,5.0,1.4705882352941178
13109.0,340.0,345.0,4.0,0.6153846153846154
13110.0,340.0,343.0,3.0,0.9
13111.0,340.0,345.0,4.0,0.6153846153846154
13112.0,340.0,345.0,1.0,0.038461538461538464
13113.0,341.0,343.0,8.0,12.8
13114.0,341.0,346.0,2.0,0.15384615384615385
13115.0,341.0,345.0,9.0,4.764705882352941
13116.0,341.0,346.0,2.0,0.15384615384615385
13117.0,341.0,343.0,4.0,3.2
13118.0,341.0,346.0,4.0,0.6153846153846154
13119.0,341.0,344.0,5.0,2.5
13120.0,341.0,346.0,4.0,0.6153846153846154
13121.0,341.0,345.0,1.0,0.058823529411764705
13122.0,341.0,346.0,6.0,1.3846153846153846
13123.0,341.0,342.0,3.0,4.5
13124.0,341.0,344.0,2.0,0.4
13125.0,341.0,346.0,9.0,3.1153846153846154
13126.0,341.0,346.0,4.0,0.6153846153846154
13127.0,341.0,342.0,1.0,0.5
13128.0,341.0,345.0,2.0,0.23529411764705882
13129.0,341.0,344.0,1.0,0.1
13130.0,341.0,343.0,3.0,1.8
13131.0,341.0,344.0,2.0,0.4
13132.0,341.0,345.0,3.0,0.5294117647058824
13133.0,341.0,344.0,1.0,0.1
13134.0,341.0,345.0,1.0,0.058823529411764705
13135.0,341.0,344.0,5.0,2.5
13136.0,341.0,345.0,3.0,0.5294117647058824
13137.0,341.0,343.0,5.0,5.0
13138.0,341.0,344.0,7.0,4.9
13139.0,341.0,345.0,3.0,0.5294117647058824
13140.0,341.0,344.0,2.0,0.4
13141.0,341.0,346.0,2.0,0.15384615384615385
13142.0,341.0,346.0,8.0,2.4615384615384617
13143.0,341.0,341.0,2.0,4.0
13144.0,341.0,346.0,4.0,0.6153846153846154
13145.0,341.0,343.0,5.0,5.0
13146.0,341.0,343.0,1.0,0.2
13147.0,341.0,346.0,5.0,0.9615384615384616
13148.0,341.0,346.0,6.0,1.3846153846153846
13149.0,341.0,345.0,1.0,0.058823529411764705
13150.0,341.0,342.0,1.0,0.5
13151.0,341.0,343.0,3.0,1.8
13152.0,341.0,346.0,5.0,0.9615384615384616
13153.0,341.0,341.0,4.0,16.0
13154.0,341.0,344.0,5.0,2.5
13155.0,341.0,346.0,1.0,0.038461538461538464
13156.0,341.0,346.0,6.0,1.3846153846153846
13157.0,341.0,346.0,5.0,0.9615384615384616
13158.0,341.0,345.0,1.0,0.058823529411764705
13159.0,341.0,345.0,5.0,1.4705882352941178
13160.0,341.0,345.0,6.0,2.1176470588235294
13161.0,341.0,344.0,4.0,1.6
13162.0,341.0,346.0,4.0,0.6153846153846154
13163.0,341.0,341.0,6.0,36.0
13164.0,341.0,343.0,8.0,12.8
13165.0,341.0,346.0,5.0,0.9615384615384616
13166.0,341.0,346.0,4.0,0.6153846153846154
13167.0,341.0,344.0,1.0,0.1
13168.0,341.0,345.0,4.0,0.9411764705882353
13169.0,341.0,346.0,3.0,0.34615384615384615
13170.0,341.0,346.0,6.0,1.3846153846153846
13171.0,341.0,345.0,3.0,0.5294117647058824
13172.0,341.0,344.0,6.0,3.6
13173.0,341.0,345.0,2.0,0.23529411764705882
13174.0,341.0,344.0,3.0,0.9
13175.0,342.0,347.0,4.0,0.6153846153846154
13176.0,342.0,342.0,9.0,81.0
13177.0,342.0,347.0,8.0,2.4615384615384617
13178.0,342.0,347.0,9.0,3.1153846153846154
13179.0,342.0,342.0,4.0,16.0
13180.0,342.0,345.0,1.0,0.1
13181.0,342.0,342.0,3.0,9.0
13182.0,342.0,347.0,1.0,0.038461538461538464
13183.0,342.0,346.0,6.0,2.1176470588235294
13184.0,342.0,346.0,5.0,1.4705882352941178
13185.0,342.0,344.0,7.0,9.8
13186.0,342.0,345.0,3.0,0.9
13187.0,342.0,347.0,9.0,3.1153846153846154
13188.0,342.0,347.0,6.0,1.3846153846153846
13189.0,342.0,346.0,2.0,0.23529411764705882
13190.0,342.0,345.0,4.0,1.6
13191.0,342.0,346.0,8.0,3.764705882352941
13192.0,342.0,344.0,5.0,5.0
13193.0,342.0,345.0,3.0,0.9
13194.0,342.0,346.0,2.0,0.23529411764705882
13195.0,342.0,344.0,2.0,0.8
13196.0,342.0,346.0,3.0,0.5294117647058824
13197.0,342.0,346.0,4.0,0.9411764705882353
13198.0,342.0,346.0,2.0,0.23529411764705882
13199.0,342.0,347.0,6.0,1.3846153846153846
13200.0,342.0,343.0,5.0,12.5
13201.0,342.0,346.0,8.0,3.764705882352941
13202.0,342.0,345.0,3.0,0.9
13203.0,342.0,347.0,5.0,0.9615384615384616
13204.0,342.0,346.0,3.0,0.5294117647058824
13205.0,342.0,347.0,6.0,1.3846153846153846
13206.0,342.0,343.0,8.0,32.0
13207.0,342.0,346.0,6.0,2.1176470588235294
13208.0,342.0,347.0,2.0,0.15384615384615385
13209.0,342.0,346.0,8.0,3.764705882352941
13210.0,342.0,347.0,4.0,0.6153846153846154
13211.0,342.0,346.0,3.0,0.5294117647058824
13212.0,342.0,347.0,9.0,3.1153846153846154
13213.0,342.0,344.0,7.0,9.8
13214.0,342.0,344.0,5.0,5.0
13215.0,342.0,345.0,5.0,2.5
13216.0,342.0,345.0,7.0,4.9
13217.0,342.0,346.0,2.0,0.23529411764705882
13218.0,342.0,343.0,2.0,2.0
13219.0,342.0,345.0,4.0,1.6
13220.0,342.0,347.0,1.0,0.038461538461538464
13221.0,342.0,344.0,1.0,0.2
13222.0,342.0,347.0,2.0,0.15384615384615385
13223.0,342.0,347.0,6.0,1.3846153846153846
13224.0,343.0,348.0,5.0,0.9615384615384616
13225.0,343.0,345.0,4.0,3.2
13226.0,343.0,347.0,6.0,2.1176470588235294
13227.0,343.0,345.0,4.0,3.2
13228.0,343.0,345.0,5.0,5.0
13229.0,343.0,348.0,8.0,2.4615384615384617
13230.0,343.0,348.0,5.0,0.9615384615384616
13231.0,343.0,343.0,7.0,49.0
13232.0,343.0,347.0,6.0,2.1176470588235294
13233.0,343.0,346.0,6.0,3.6
13234.0,343.0,347.0,7.0,2.8823529411764706
13235.0,343.0,346.0,7.0,4.9
13236.0,343.0,347.0,4.0,0.9411764705882353
13237.0,343.0,344.0,2.0,2.0
13238.0,343.0,345.0,5.0,5.0
13239.0,343.0,347.0,1.0,0.058823529411764705
13240.0,343.0,348.0,4.0,0.6153846153846154
13241.0,343.0,344.0,9.0,40.5
13242.0,343.0,348.0,4.0,0.6153846153846154
13243.0,343.0,347.0,3.0,0.5294117647058824
13244.0,343.0,348.0,6.0,1.3846153846153846
13245.0,343.0,348.0,8.0,2.4615384615384617
13246.0,343.0,347.0,5.0,1.4705882352941178
13247.0,343.0,348.0,1.0,0.038461538461538464
13248.0,343.0,348.0,4.0,0.6153846153846154
13249.0,343.0,346.0,4.0,1.6
13250.0,343.0,348.0,7.0,1.8846153846153846
13251.0,343.0,348.0,3.0,0.34615384615384615
13252.0,343.0,348.0,5.0,0.9615384615384616
13253.0,343.0,344.0,4.0,8.0
13254.0,343.0,346.0,2.0,0.4
13255.0,343.0,346.0,4.0,1.6
13256.0,343.0,348.0,6.0,1.3846153846153846
13257.0,343.0,344.0,2.0,2.0
13258.0,343.0,347.0,4.0,0.9411764705882353
13259.0,343.0,348.0,6.0,1.3846153846153846
13260.0,343.0,348.0,6.0,1.3846153846153846
13261.0,343.0,347.0,1.0,0.058823529411764705
13262.0,343.0,345.0,2.0,0.8
13263.0,343.0,347.0,2.0,0.23529411764705882
13264.0,343.0,347.0,4.0,0.9411764705882353
13265.0,343.0,347.0,9.0,4.764705882352941
13266.0,344.0,348.0,5.0,1.4705882352941178
13267.0,344.0,346.0,3.0,1.8
13268.0,344.0,347.0,4.0,1.6
13269.0,344.0,349.0,3.0,0.34615384615384615
13270.0,344.0,346.0,1.0,0.2
13271.0,344.0,348.0,9.0,4.764705882352941
13272.0,344.0,349.0,9.0,3.1153846153846154
13273.0,344.0,348.0,4.0,0.9411764705882353
13274.0,344.0,347.0,3.0,0.9
13275.0,344.0,348.0,1.0,0.058823529411764705
13276.0,344.0,349.0,4.0,0.6153846153846154
13277.0,344.0,348.0,6.0,2.1176470588235294
13278.0,344.0,346.0,7.0,9.8
13279.0,344.0,347.0,1.0,0.1
13280.0,344.0,346.0,1.0,0.2
13281.0,344.0,349.0,2.0,0.15384615384615385
13282.0,344.0,345.0,6.0,18.0
13283.0,344.0,349.0,7.0,1.8846153846153846
13284.0,344.0,349.0,8.0,2.4615384615384617
13285.0,344.0,346.0,4.0,3.2
13286.0,344.0,348.0,7.0,2.8823529411764706
13287.0,344.0,347.0,3.0,0.9
13288.0,344.0,349.0,4.0,0.6153846153846154
13289.0,344.0,348.0,4.0,0.9411764705882353
13290.0,344.0,349.0,2.0,0.15384615384615385
13291.0,344.0,347.0,8.0,6.4
13292.0,344.0,347.0,3.0,0.9
13293.0,344.0,347.0,8.0,6.4
13294.0,345.0,350.0,2.0,0.15384615384615385
13295.0,345.0,345.0,4.0,16.0
13296.0,345.0,348.0,4.0,1.6
13297.0,345.0,350.0,5.0,0.9615384615384616
13298.0,345.0,350.0,3.0,0.34615384615384615
13299.0,345.0,345.0,1.0,1.0
13300.0,345.0,348.0,5.0,2.5
13301.0,345.0,350.0,2.0,0.15384615384615385
13302.0,345.0,348.0,7.0,4.9
13303.0,345.0,350.0,5.0,0.9615384615384616
13304.0,345.0,348.0,1.0,0.1
13305.0,345.0,350.0,3.0,0.34615384615384615
13306.0,345.0,349.0,1.0,0.058823529411764705
13307.0,345.0,347.0,4.0,3.2
13308.0,345.0,350.0,7.0,1.8846153846153846
13309.0,345.0,350.0,3.0,0.34615384615384615
13310.0,345.0,350.0,1.0,0.038461538461538464
13311.0,345.0,345.0,5.0,25.0
13312.0,345.0,349.0,7.0,2.8823529411764706
13313.0,345.0,350.0,1.0,0.038461538461538464
13314.0,345.0,349.0,5.0,1.4705882352941178
13315.0,345.0,347.0,4.0,3.2
13316.0,345.0,348.0,2.0,0.4
13317.0,345.0,348.0,7.0,4.9
13318.0,345.0,348.0,2.0,0.4
13319.0,345.0,349.0,5.0,1.4705882352941178
13320.0,345.0,345.0,9.0,81.0
13321.0,345.0,347.0,5.0,5.0
13322.0,345.0,348.0,5.0,2.5
13323.0,345.0,350.0,7.0,1.8846153846153846
13324.0,345.0,348.0,9.0,8.1
13325.0,345.0,350.0,5.0,0.9615384615384616
13326.0,345.0,346.0,3.0,4.5
13327.0,345.0,350.0,7.0,1.8846153846153846
13328.0,345.0,349.0,4.0,0.9411764705882353
13329.0,345.0,347.0,8.0,12.8
13330.0,345.0,347.0,3.0,1.8
13331.0,345.0,348.0,8.0,6.4
13332.0,345.0,348.0,3.0,0.9
13333.0,345.0,349.0,6.0,2.1176470588235294
13334.0,345.0,349.0,6.0,2.1176470588235294
13335.0,345.0,347.0,1.0,0.2
13336.0,345.0,347.0,2.0,0.8
13337.0,345.0,349.0,4.0,0.9411764705882353
13338.0,345.0,349.0,2.0,0.23529411764705882
13339.0,345.0,348.0,5.0,2.5
13340.0,345.0,349.0,2.0,0.23529411764705882
13341.0,345.0,347.0,1.0,0.2
13342.0,345.0,350.0,5.0,0.9615384615384616
13343.0,345.0,348.0,2.0,0.4
13344.0,345.0,347.0,5.0,5.0
13345.0,345.0,345.0,5.0,25.0
13346.0,345.0,350.0,4.0,0.6153846153846154
13347.0,345.0,349.0,1.0,0.058823529411764705
13348.0,345.0,350.0,2.0,0.15384615384615385
13349.0,345.0,347.0,2.0,0.8
13350.0,345.0,349.0,4.0,0.9411764705882353
13351.0,345.0,346.0,9.0,40.5
13352.0,345.0,350.0,4.0,0.6153846153846154
13353.0,345.0,347.0,6.0,7.2
13354.0,345.0,350.0,3.0,0.34615384615384615
13355.0,345.0,349.0,5.0,1.4705882352941178
13356.0,345.0,348.0,2.0,0.4
13357.0,345.0,349.0,4.0,0.9411764705882353
13358.0,345.0,350.0,1.0,0.038461538461538464
13359.0,345.0,346.0,1.0,0.5
13360.0,346.0,351.0,2.0,0.15384615384615385
13361.0,346.0,347.0,7.0,24.5
13362.0,346.0,350.0,2.0,0.23529411764705882
13363.0,346.0,350.0,4.0,0.9411764705882353
13364.0,346.0,348.0,4.0,3.2
13365.0,346.0,348.0,3.0,1.8
13366.0,346.0,351.0,9.0,3.1153846153846154
13367.0,346.0,349.0,7.0,4.9
13368.0,346.0,349.0,9.0,8.1
13369.0,346.0,351.0,4.0,0.6153846153846154
13370.0,346.0,349.0,9.0,8.1
13371.0,346.0,351.0,4.0,0.6153846153846154
13372.0,346.0,350.0,9.0,4.764705882352941
13373.0,346.0,348.0,1.0,0.2
13374.0,346.0,350.0,5.0,1.4705882352941178
13375.0,346.0,351.0,6.0,1.3846153846153846
13376.0,346.0,349.0,1.0,0.1
13377.0,346.0,349.0,4.0,1.6
13378.0,346.0,350.0,7.0,2.8823529411764706
13379.0,346.0,348.0,2.0,0.8
13380.0,346.0,347.0,1.0,0.5
13381.0,346.0,350.0,1.0,0.058823529411764705
13382.0,346.0,349.0,5.0,2.5
13383.0,346.0,351.0,1.0,0.038461538461538464
13384.0,346.0,346.0,2.0,4.0
13385.0,346.0,350.0,1.0,0.058823529411764705
13386.0,346.0,349.0,5.0,2.5
13387.0,346.0,350.0,4.0,0.9411764705882353
13388.0,346.0,349.0,8.0,6.4
13389.0,346.0,350.0,2.0,0.23529411764705882
13390.0,346.0,348.0,3.0,1.8
13391.0,346.0,349.0,2.0,0.4
13392.0,346.0,351.0,3.0,0.34615384615384615
13393.0,346.0,351.0,5.0,0.9615384615384616
13394.0,346.0,350.0,8.0,3.764705882352941
13395.0,346.0,350.0,3.0,0.5294117647058824
13396.0,346.0,351.0,3.0,0.34615384615384615
13397.0,346.0,348.0,3.0,1.8
13398.0,346.0,347.0,8.0,32.0
13399.0,346.0,348.0,5.0,5.0
13400.0,346.0,349.0,3.0,0.9
13401.0,346.0,349.0,7.0,4.9
13402.0,346.0,350.0,2.0,0.23529411764705882
13403.0,346.0,351.0,7.0,1.8846153846153846
13404.0,346.0,346.0,4.0,16.0
13405.0,346.0,351.0,4.0,0.6153846153846154
13406.0,346.0,348.0,6.0,7.2
13407.0,346.0,349.0,4.0,1.6
13408.0,346.0,347.0,5.0,12.5
13409.0,346.0,348.0,9.0,16.2
13410.0,346.0,349.0,3.0,0.9
13411.0,346.0,351.0,4.0,0.6153846153846154
13412.0,346.0,351.0,5.0,0.9615384615384616
13413.0,346.0,351.0,6.0,1.3846153846153846
13414.0,347.0,349.0,4.0,3.2
13415.0,347.0,348.0,6.0,18.0
13416.0,347.0,348.0,6.0,18.0
13417.0,347.0,351.0,4.0,0.9411764705882353
13418.0,347.0,349.0,4.0,3.2
13419.0,347.0,348.0,3.0,4.5
13420.0,347.0,352.0,2.0,0.15384615384615385
13421.0,347.0,347.0,1.0,1.0
13422.0,347.0,350.0,5.0,2.5
13423.0,347.0,351.0,4.0,0.9411764705882353
13424.0,347.0,349.0,5.0,5.0
13425.0,347.0,352.0,3.0,0.34615384615384615
13426.0,347.0,352.0,5.0,0.9615384615384616
13427.0,347.0,352.0,5.0,0.9615384615384616
13428.0,347.0,350.0,5.0,2.5
13429.0,347.0,352.0,6.0,1.3846153846153846
13430.0,347.0,351.0,3.0,0.5294117647058824
13431.0,347.0,349.0,4.0,3.2
13432.0,347.0,351.0,6.0,2.1176470588235294
13433.0,347.0,349.0,6.0,7.2
13434.0,347.0,352.0,1.0,0.038461538461538464
13435.0,347.0,348.0,3.0,4.5
13436.0,347.0,349.0,5.0,5.0
13437.0,347.0,351.0,6.0,2.1176470588235294
13438.0,347.0,351.0,3.0,0.5294117647058824
13439.0,347.0,352.0,5.0,0.9615384615384616
13440.0,347.0,351.0,1.0,0.058823529411764705
13441.0,347.0,350.0,4.0,1.6
13442.0,347.0,352.0,4.0,0.6153846153846154
13443.0,347.0,350.0,5.0,2.5
13444.0,347.0,349.0,5.0,5.0
13445.0,347.0,349.0,5.0,5.0
13446.0,347.0,351.0,4.0,0.9411764705882353
13447.0,347.0,349.0,1.0,0.2
13448.0,347.0,350.0,2.0,0.4
13449.0,347.0,350.0,8.0,6.4
13450.0,347.0,351.0,9.0,4.764705882352941
13451.0,347.0,350.0,8.0,6.4
13452.0,347.0,350.0,4.0,1.6
